District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
56,Dang,दाङ,1852,विजौरी,7,1886,म.प.क्षे.आयूर्वेद चिकित्सालय बिजौरी
56,Dang,दाङ,1852,विजौरी,6,1886,म.प.क्षे.आयूर्वेद चिकित्सालय बिजौरी
56,Dang,दाङ,1852,विजौरी,9,1890,नवजागरण नि.मा.बि. कुटीचौर
56,Dang,दाङ,1852,विजौरी,8,1890,नवजागरण नि.मा.बि. कुटीचौर
56,Dang,दाङ,1854,फुलवारी,1,1891,प्रा.बि. बखरिया
56,Dang,दाङ,1854,फुलवारी,3,1896,जनज्योती मा.बि. तुही रनियापुर
56,Dang,दाङ,1854,फुलवारी,2,1891,प्रा.बि. बखरिया
56,Dang,दाङ,1854,फुलवारी,5,1891,प्रा.बि. बखरिया
56,Dang,दाङ,1854,फुलवारी,4,1896,जनज्योती मा.बि. तुही रनियापुर
56,Dang,दाङ,1854,फुलवारी,7,1896,जनज्योती मा.बि. तुही रनियापुर
56,Dang,दाङ,1854,फुलवारी,6,1891,प्रा.बि. बखरिया
56,Dang,दाङ,1854,फुलवारी,9,1899,नि.मा.बि. बराहखुटी
56,Dang,दाङ,1854,फुलवारी,8,1899,नि.मा.बि. बराहखुटी
56,Dang,दाङ,1819,रामपुर,1,1695,गंगा उ.मा.बि. रामपुर
56,Dang,दाङ,1819,रामपुर,3,1695,गंगा उ.मा.बि. रामपुर
56,Dang,दाङ,1819,रामपुर,2,1695,गंगा उ.मा.बि. रामपुर
56,Dang,दाङ,1819,रामपुर,5,1695,गंगा उ.मा.बि. रामपुर
56,Dang,दाङ,1819,रामपुर,4,1695,गंगा उ.मा.बि. रामपुर
56,Dang,दाङ,1819,रामपुर,7,1699,जनता मा.बि. बुका
56,Dang,दाङ,1819,रामपुर,6,1699,जनता मा.बि. बुका
56,Dang,दाङ,1819,रामपुर,9,1702,"श्री जनता नि.मा.वि. , सिमलतारा"
56,Dang,दाङ,1819,रामपुर,8,1702,"श्री जनता नि.मा.वि. , सिमलतारा"
56,Dang,दाङ,1857,हलवार,1,1901,उ.मा.बि. कालाखोला
56,Dang,दाङ,1857,हलवार,3,1901,उ.मा.बि. कालाखोला
56,Dang,दाङ,1857,हलवार,2,1904,प्रा.बि. हलवार
56,Dang,दाङ,1857,हलवार,5,1907,दिपज्योती नि.मा.बि. घोरनेटी
56,Dang,दाङ,1857,हलवार,4,1906,प्रा.बि. बनहरी
56,Dang,दाङ,1857,हलवार,7,1907,दिपज्योती नि.मा.बि. घोरनेटी
56,Dang,दाङ,1857,हलवार,6,1904,प्रा.बि. हलवार
56,Dang,दाङ,1857,हलवार,9,1909,जनश्रम उ.मा.बि. खाद्रे
56,Dang,दाङ,1857,हलवार,8,1909,जनश्रम उ.मा.बि. खाद्रे
56,Dang,दाङ,1799,सोनपुर,1,1581,गाबिस भवन सोनपुर
56,Dang,दाङ,1799,सोनपुर,3,1573,हिमालय नि.मा.बि. सोनपुर
56,Dang,दाङ,1799,सोनपुर,2,1573,हिमालय नि.मा.बि. सोनपुर
56,Dang,दाङ,1799,सोनपुर,5,1576,उ.मा.बि. फल्कापुर
56,Dang,दाङ,1799,सोनपुर,4,1578,मा.बि. सोनपुर
56,Dang,दाङ,1799,सोनपुर,7,1578,मा.बि. सोनपुर
