District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
74,Dadheldhura,डडेलधुरा,3311,भागेश्वर,2,3774,सरस्वती उ.मा.वि. वोगटा
74,Dadheldhura,डडेलधुरा,3311,भागेश्वर,5,3774,सरस्वती उ.मा.वि. वोगटा
74,Dadheldhura,डडेलधुरा,3311,भागेश्वर,4,3784,भागेश्वर नि.मा.वि. सतिगाउँ
74,Dadheldhura,डडेलधुरा,3311,भागेश्वर,7,3779,गोविन्दपुरी मा.वि. लामीकाँडे
74,Dadheldhura,डडेलधुरा,3311,भागेश्वर,6,3774,सरस्वती उ.मा.वि. वोगटा
74,Dadheldhura,डडेलधुरा,3311,भागेश्वर,9,3779,गोविन्दपुरी मा.वि. लामीकाँडे
74,Dadheldhura,डडेलधुरा,3311,भागेश्वर,8,3779,गोविन्दपुरी मा.वि. लामीकाँडे
74,Dadheldhura,डडेलधुरा,3322,चिपुर,1,3814,उपस्वास्थ्य चौकी चिपुर
74,Dadheldhura,डडेलधुरा,3322,चिपुर,3,3814,उपस्वास्थ्य चौकी चिपुर
74,Dadheldhura,डडेलधुरा,3322,चिपुर,2,3818,"बालविकास केन्द्र, मल्लोधारी"
74,Dadheldhura,डडेलधुरा,3322,चिपुर,5,3814,उपस्वास्थ्य चौकी चिपुर
74,Dadheldhura,डडेलधुरा,3322,चिपुर,4,3814,उपस्वास्थ्य चौकी चिपुर
74,Dadheldhura,डडेलधुरा,3322,चिपुर,7,3814,उपस्वास्थ्य चौकी चिपुर
74,Dadheldhura,डडेलधुरा,3322,चिपुर,6,3814,उपस्वास्थ्य चौकी चिपुर
74,Dadheldhura,डडेलधुरा,3322,चिपुर,9,3818,"बालविकास केन्द्र, मल्लोधारी"
74,Dadheldhura,डडेलधुरा,3322,चिपुर,8,3814,उपस्वास्थ्य चौकी चिपुर
74,Dadheldhura,डडेलधुरा,3275,कोटेली,1,3551,विरवलभद्र उ.मा.वि. कोटली
74,Dadheldhura,डडेलधुरा,3275,कोटेली,3,3551,विरवलभद्र उ.मा.वि. कोटली
74,Dadheldhura,डडेलधुरा,3275,कोटेली,2,3551,विरवलभद्र उ.मा.वि. कोटली
74,Dadheldhura,डडेलधुरा,3275,कोटेली,5,3551,विरवलभद्र उ.मा.वि. कोटली
74,Dadheldhura,डडेलधुरा,3275,कोटेली,4,3551,विरवलभद्र उ.मा.वि. कोटली
74,Dadheldhura,डडेलधुरा,3275,कोटेली,7,3551,विरवलभद्र उ.मा.वि. कोटली
74,Dadheldhura,डडेलधुरा,3275,कोटेली,6,3551,विरवलभद्र उ.मा.वि. कोटली
74,Dadheldhura,डडेलधुरा,3275,कोटेली,9,3557,भुवनेश्वरी मा.वि. अर्सुपा
74,Dadheldhura,डडेलधुरा,3275,कोटेली,8,3557,भुवनेश्वरी मा.वि. अर्सुपा
74,Dadheldhura,डडेलधुरा,3298,जोगबुढा,1,3708,सिद्धनाथ उ.मा.वि. जोगवुढा
74,Dadheldhura,डडेलधुरा,3298,जोगबुढा,3,3712,स्वास्थ्य चौकी सादनी
74,Dadheldhura,डडेलधुरा,3298,जोगबुढा,2,3708,सिद्धनाथ उ.मा.वि. जोगवुढा
74,Dadheldhura,डडेलधुरा,3298,जोगबुढा,5,3717,वैजनाथ मा.वि. जमरानी
74,Dadheldhura,डडेलधुरा,3298,जोगबुढा,4,3712,स्वास्थ्य चौकी सादनी
74,Dadheldhura,डडेलधुरा,3298,जोगबुढा,7,3723,सिताराम उ.मा.वि. कुर्मुल्ले
74,Dadheldhura,डडेलधुरा,3298,जोगबुढा,6,3708,सिद्धनाथ उ.मा.वि. जोगवुढा
74,Dadheldhura,डडेलधुरा,3298,जोगबुढा,9,3726,शिद्ध भगवती प्रा.वि. सिमलवण्ड
74,Dadheldhura,डडेलधुरा,3298,जोगबुढा,8,3723,सिताराम उ.मा.वि. कुर्मुल्ले
74,Dadheldhura,डडेलधुरा,3281,नवदुर्गा,1,3589,नवदुर्गा मा.वि. चिल्फी
74,Dadheldhura,डडेलधुरा,3281,नवदुर्गा,3,3589,नवदुर्गा मा.वि. चिल्फी
74,Dadheldhura,डडेलधुरा,3281,नवदुर्गा,2,3589,नवदुर्गा मा.वि. चिल्फी
74,Dadheldhura,डडेलधुरा,3281,नवदुर्गा,5,3589,नवदुर्गा मा.वि. चिल्फी
74,Dadheldhura,डडेलधुरा,3281,नवदुर्गा,4,3589,नवदुर्गा मा.वि. चिल्फी
74,Dadheldhura,डडेलधुरा,3281,नवदुर्गा,7,3592,भुमिराज प्रा.वि. दावली
74,Dadheldhura,डडेलधुरा,3281,नवदुर्गा,6,3589,नवदुर्गा मा.वि. चिल्फी
74,Dadheldhura,डडेलधुरा,3281,नवदुर्गा,9,3592,भुमिराज प्रा.वि. दावली
74,Dadheldhura,डडेलधुरा,3281,नवदुर्गा,8,3592,भुमिराज प्रा.वि. दावली
74,Dadheldhura,डडेलधुरा,3289,असिग्राम,1,3638,असिग्राम उ.मा.वि. रुवाखोला
74,Dadheldhura,डडेलधुरा,3289,असिग्राम,3,3638,असिग्राम उ.मा.वि. रुवाखोला
74,Dadheldhura,डडेलधुरा,3289,असिग्राम,2,3638,असिग्राम उ.मा.वि. रुवाखोला
74,Dadheldhura,डडेलधुरा,3289,असिग्राम,5,3638,असिग्राम उ.मा.वि. रुवाखोला
74,Dadheldhura,डडेलधुरा,3289,असिग्राम,4,3638,असिग्राम उ.मा.वि. रुवाखोला
74,Dadheldhura,डडेलधुरा,3289,असिग्राम,7,3643,सरस्वती मा.वि. भत्काँडा
74,Dadheldhura,डडेलधुरा,3289,असिग्राम,6,3638,असिग्राम उ.मा.वि. रुवाखोला
74,Dadheldhura,डडेलधुरा,3289,असिग्राम,9,3643,सरस्वती मा.वि. भत्काँडा
74,Dadheldhura,डडेलधुरा,3289,असिग्राम,8,3638,असिग्राम उ.मा.वि. रुवाखोला
74,Dadheldhura,डडेलधुरा,3288,गणेशपुर,1,3617,गणेश उ.मा.वि. वडाल
74,Dadheldhura,डडेलधुरा,3288,गणेशपुर,3,3617,गणेश उ.मा.वि. वडाल
