District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
29,Kavrepalanchowk,काभ्रेपलान्चोक,1378,महादेवस्थान मण्डन,8,9415,गाबिस भवन कुन्ता
29,Kavrepalanchowk,काभ्रेपलान्चोक,1467,मादन कुंडारी,1,8947,स्वस्थानी मा.बि. घ्याङडाडा
29,Kavrepalanchowk,काभ्रेपलान्चोक,1467,मादन कुंडारी,3,8947,स्वस्थानी मा.बि. घ्याङडाडा
29,Kavrepalanchowk,काभ्रेपलान्चोक,1467,मादन कुंडारी,2,8947,स्वस्थानी मा.बि. घ्याङडाडा
29,Kavrepalanchowk,काभ्रेपलान्चोक,1467,मादन कुंडारी,5,8947,स्वस्थानी मा.बि. घ्याङडाडा
29,Kavrepalanchowk,काभ्रेपलान्चोक,1467,मादन कुंडारी,4,8947,स्वस्थानी मा.बि. घ्याङडाडा
29,Kavrepalanchowk,काभ्रेपलान्चोक,1467,मादन कुंडारी,7,8947,स्वस्थानी मा.बि. घ्याङडाडा
29,Kavrepalanchowk,काभ्रेपलान्चोक,1467,मादन कुंडारी,6,8947,स्वस्थानी मा.बि. घ्याङडाडा
29,Kavrepalanchowk,काभ्रेपलान्चोक,1467,मादन कुंडारी,9,8947,स्वस्थानी मा.बि. घ्याङडाडा
29,Kavrepalanchowk,काभ्रेपलान्चोक,1467,मादन कुंडारी,8,8947,स्वस्थानी मा.बि. घ्याङडाडा
29,Kavrepalanchowk,काभ्रेपलान्चोक,1463,विर्ता देउराली,1,8942,भुमेस्थान उ.मा.वि. विर्तादेउराली
29,Kavrepalanchowk,काभ्रेपलान्चोक,1463,विर्ता देउराली,3,8942,भुमेस्थान उ.मा.वि. विर्तादेउराली
29,Kavrepalanchowk,काभ्रेपलान्चोक,1463,विर्ता देउराली,2,8942,भुमेस्थान उ.मा.वि. विर्तादेउराली
29,Kavrepalanchowk,काभ्रेपलान्चोक,1463,विर्ता देउराली,5,8942,भुमेस्थान उ.मा.वि. विर्तादेउराली
29,Kavrepalanchowk,काभ्रेपलान्चोक,1463,विर्ता देउराली,4,8942,भुमेस्थान उ.मा.वि. विर्तादेउराली
29,Kavrepalanchowk,काभ्रेपलान्चोक,1463,विर्ता देउराली,7,8942,भुमेस्थान उ.मा.वि. विर्तादेउराली
29,Kavrepalanchowk,काभ्रेपलान्चोक,1463,विर्ता देउराली,6,8942,भुमेस्थान उ.मा.वि. विर्तादेउराली
29,Kavrepalanchowk,काभ्रेपलान्चोक,1463,विर्ता देउराली,9,8942,भुमेस्थान उ.मा.वि. विर्तादेउराली
29,Kavrepalanchowk,काभ्रेपलान्चोक,1463,विर्ता देउराली,8,8942,भुमेस्थान उ.मा.वि. विर्तादेउराली
29,Kavrepalanchowk,काभ्रेपलान्चोक,1462,पोखरी चौरी,1,8937,अरनिको मा.वि. हर्रेडाडा
29,Kavrepalanchowk,काभ्रेपलान्चोक,1462,पोखरी चौरी,3,8933,जागृती उ.मा.वि. क्यौरेनी
29,Kavrepalanchowk,काभ्रेपलान्चोक,1462,पोखरी चौरी,2,8937,अरनिको मा.वि. हर्रेडाडा
29,Kavrepalanchowk,काभ्रेपलान्चोक,1462,पोखरी चौरी,5,8933,जागृती उ.मा.वि. क्यौरेनी
29,Kavrepalanchowk,काभ्रेपलान्चोक,1462,पोखरी चौरी,4,8933,जागृती उ.मा.वि. क्यौरेनी
29,Kavrepalanchowk,काभ्रेपलान्चोक,1462,पोखरी चौरी,7,8933,जागृती उ.मा.वि. क्यौरेनी
29,Kavrepalanchowk,काभ्रेपलान्चोक,1462,पोखरी चौरी,6,8933,जागृती उ.मा.वि. क्यौरेनी
29,Kavrepalanchowk,काभ्रेपलान्चोक,1462,पोखरी चौरी,9,8937,अरनिको मा.वि. हर्रेडाडा
29,Kavrepalanchowk,काभ्रेपलान्चोक,1462,पोखरी चौरी,8,8937,अरनिको मा.वि. हर्रेडाडा
29,Kavrepalanchowk,काभ्रेपलान्चोक,1315,श्यामपाटी सिमलचौर,1,9096,लक्ष्मी नारायण उ.मा.वि. आचार्य गाँउ सिमलचौर
29,Kavrepalanchowk,काभ्रेपलान्चोक,1315,श्यामपाटी सिमलचौर,3,9096,लक्ष्मी नारायण उ.मा.वि. आचार्य गाँउ सिमलचौर
29,Kavrepalanchowk,काभ्रेपलान्चोक,1315,श्यामपाटी सिमलचौर,2,9096,लक्ष्मी नारायण उ.मा.वि. आचार्य गाँउ सिमलचौर
29,Kavrepalanchowk,काभ्रेपलान्चोक,1315,श्यामपाटी सिमलचौर,5,9096,लक्ष्मी नारायण उ.मा.वि. आचार्य गाँउ सिमलचौर
29,Kavrepalanchowk,काभ्रेपलान्चोक,1315,श्यामपाटी सिमलचौर,4,9096,लक्ष्मी नारायण उ.मा.वि. आचार्य गाँउ सिमलचौर
29,Kavrepalanchowk,काभ्रेपलान्चोक,1315,श्यामपाटी सिमलचौर,7,9096,लक्ष्मी नारायण उ.मा.वि. आचार्य गाँउ सिमलचौर
29,Kavrepalanchowk,काभ्रेपलान्चोक,1315,श्यामपाटी सिमलचौर,6,9096,लक्ष्मी नारायण उ.मा.वि. आचार्य गाँउ सिमलचौर
29,Kavrepalanchowk,काभ्रेपलान्चोक,1315,श्यामपाटी सिमलचौर,9,9096,लक्ष्मी नारायण उ.मा.वि. आचार्य गाँउ सिमलचौर
29,Kavrepalanchowk,काभ्रेपलान्चोक,1315,श्यामपाटी सिमलचौर,8,9096,लक्ष्मी नारायण उ.मा.वि. आचार्य गाँउ सिमलचौर
29,Kavrepalanchowk,काभ्रेपलान्चोक,1312,साल्मेचाकल,1,9084,जन विकास उ.मा.वि. तालढुंगा
