District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
22,Sarlahi,सर्लाही,815,संग्रामपुर,5,7037,मदरसा संग्रामपुर
22,Sarlahi,सर्लाही,815,संग्रामपुर,4,7032,संग्रामपुर उमावि स‌‌ंग्रामपुर
22,Sarlahi,सर्लाही,815,संग्रामपुर,7,7047,"कालिस्थान फूलवारी,स‌ंग्रामपुर"
22,Sarlahi,सर्लाही,815,संग्रामपुर,6,7037,मदरसा संग्रामपुर
22,Sarlahi,सर्लाही,815,संग्रामपुर,9,7047,"कालिस्थान फूलवारी,स‌ंग्रामपुर"
22,Sarlahi,सर्लाही,815,संग्रामपुर,8,7037,मदरसा संग्रामपुर
22,Sarlahi,सर्लाही,995,रामवन,1,7953,जनता उ.मा.वि. रामवन बजार
22,Sarlahi,सर्लाही,995,रामवन,3,7953,जनता उ.मा.वि. रामवन बजार
22,Sarlahi,सर्लाही,995,रामवन,2,7953,जनता उ.मा.वि. रामवन बजार
22,Sarlahi,सर्लाही,995,रामवन,5,7953,जनता उ.मा.वि. रामवन बजार
22,Sarlahi,सर्लाही,995,रामवन,4,7953,जनता उ.मा.वि. रामवन बजार
22,Sarlahi,सर्लाही,995,रामवन,7,7956,सार्वजनिक प्रा.वि. रामवन
22,Sarlahi,सर्लाही,995,रामवन,6,7956,सार्वजनिक प्रा.वि. रामवन
22,Sarlahi,सर्लाही,995,रामवन,9,7956,सार्वजनिक प्रा.वि. रामवन
22,Sarlahi,सर्लाही,995,रामवन,8,7956,सार्वजनिक प्रा.वि. रामवन
22,Sarlahi,सर्लाही,964,भगवतीपुर,1,7947,जनता उमावि भगवतीपुर
22,Sarlahi,सर्लाही,964,भगवतीपुर,3,7947,जनता उमावि भगवतीपुर
22,Sarlahi,सर्लाही,964,भगवतीपुर,2,7947,जनता उमावि भगवतीपुर
22,Sarlahi,सर्लाही,964,भगवतीपुर,5,7947,जनता उमावि भगवतीपुर
22,Sarlahi,सर्लाही,964,भगवतीपुर,4,7947,जनता उमावि भगवतीपुर
22,Sarlahi,सर्लाही,964,भगवतीपुर,7,7947,जनता उमावि भगवतीपुर
22,Sarlahi,सर्लाही,964,भगवतीपुर,6,7947,जनता उमावि भगवतीपुर
22,Sarlahi,सर्लाही,964,भगवतीपुर,9,7947,जनता उमावि भगवतीपुर
22,Sarlahi,सर्लाही,964,भगवतीपुर,8,7947,जनता उमावि भगवतीपुर
22,Sarlahi,सर्लाही,1097,महिनाथपुर,1,8045,"महिनाथपुर निमावि,महिनाथपुर"
22,Sarlahi,सर्लाही,1097,महिनाथपुर,3,8045,"महिनाथपुर निमावि,महिनाथपुर"
22,Sarlahi,सर्लाही,1097,महिनाथपुर,2,8045,"महिनाथपुर निमावि,महिनाथपुर"
22,Sarlahi,सर्लाही,1097,महिनाथपुर,5,8045,"महिनाथपुर निमावि,महिनाथपुर"
22,Sarlahi,सर्लाही,1097,महिनाथपुर,4,8045,"महिनाथपुर निमावि,महिनाथपुर"
22,Sarlahi,सर्लाही,1097,महिनाथपुर,7,8045,"महिनाथपुर निमावि,महिनाथपुर"
22,Sarlahi,सर्लाही,1097,महिनाथपुर,6,8045,"महिनाथपुर निमावि,महिनाथपुर"
22,Sarlahi,सर्लाही,1097,महिनाथपुर,9,8045,"महिनाथपुर निमावि,महिनाथपुर"
22,Sarlahi,सर्लाही,1097,महिनाथपुर,8,8045,"महिनाथपुर निमावि,महिनाथपुर"
22,Sarlahi,सर्लाही,1092,सेखौना,1,8040,"सेखाना प्रावि, सेखौना"
22,Sarlahi,सर्लाही,1092,सेखौना,3,8040,"सेखाना प्रावि, सेखौना"
22,Sarlahi,सर्लाही,1092,सेखौना,2,8040,"सेखाना प्रावि, सेखौना"
22,Sarlahi,सर्लाही,1092,सेखौना,5,8042,जनता नि.मा.वि. धोबिनिया
22,Sarlahi,सर्लाही,1092,सेखौना,4,8042,जनता नि.मा.वि. धोबिनिया
