District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
48,Mustang,मुस्ताङ्ग,3608,सुरखाङ,2,8708,"ढी. प्रा.वि., ढि"
48,Mustang,मुस्ताङ्ग,3608,सुरखाङ,5,8711,"यारा प्रा.वि., यारा"
48,Mustang,मुस्ताङ्ग,3608,सुरखाङ,4,8711,"यारा प्रा.वि., यारा"
48,Mustang,मुस्ताङ्ग,3608,सुरखाङ,7,8716,"शालिग्राम प्रा.वि., ताङ्गया"
48,Mustang,मुस्ताङ्ग,3608,सुरखाङ,6,8711,"यारा प्रा.वि., यारा"
48,Mustang,मुस्ताङ्ग,3608,सुरखाङ,9,8716,"शालिग्राम प्रा.वि., ताङ्गया"
48,Mustang,मुस्ताङ्ग,3608,सुरखाङ,8,8716,"शालिग्राम प्रा.वि., ताङ्गया"
48,Mustang,मुस्ताङ्ग,3604,छोसेर,1,8698,"दिव्य दिप प्रा.वि., छोसेर"
48,Mustang,मुस्ताङ्ग,3604,छोसेर,3,8698,"दिव्य दिप प्रा.वि., छोसेर"
48,Mustang,मुस्ताङ्ग,3604,छोसेर,2,8698,"दिव्य दिप प्रा.वि., छोसेर"
48,Mustang,मुस्ताङ्ग,3604,छोसेर,5,8698,"दिव्य दिप प्रा.वि., छोसेर"
48,Mustang,मुस्ताङ्ग,3604,छोसेर,4,8698,"दिव्य दिप प्रा.वि., छोसेर"
48,Mustang,मुस्ताङ्ग,3604,छोसेर,7,8698,"दिव्य दिप प्रा.वि., छोसेर"
48,Mustang,मुस्ताङ्ग,3604,छोसेर,6,8698,"दिव्य दिप प्रा.वि., छोसेर"
48,Mustang,मुस्ताङ्ग,3604,छोसेर,9,8703,"सम्जुङ प्रा.वि., सम्जुङ"
48,Mustang,मुस्ताङ्ग,3604,छोसेर,8,8698,"दिव्य दिप प्रा.वि., छोसेर"
48,Mustang,मुस्ताङ्ग,3625,कोवाङ,1,8780,"जनआदर्श मा.वि., कावाङ"
48,Mustang,मुस्ताङ्ग,3625,कोवाङ,3,8780,"जनआदर्श मा.वि., कावाङ"
48,Mustang,मुस्ताङ्ग,3625,कोवाङ,2,8780,"जनआदर्श मा.वि., कावाङ"
48,Mustang,मुस्ताङ्ग,3625,कोवाङ,5,8780,"जनआदर्श मा.वि., कावाङ"
48,Mustang,मुस्ताङ्ग,3625,कोवाङ,4,8780,"जनआदर्श मा.वि., कावाङ"
48,Mustang,मुस्ताङ्ग,3625,कोवाङ,7,8776,"सौरु प्रा.वि., सौरु"
