District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
8,Dhankuta,धनकुटा,201,भीरगाउ ,3,4393,"श्रिमान टंक उ.मा.वि., भिरगाउँ"
8,Dhankuta,धनकुटा,201,भीरगाउ ,2,4393,"श्रिमान टंक उ.मा.वि., भिरगाउँ"
8,Dhankuta,धनकुटा,201,भीरगाउ ,5,4402,"धर्मोदय प्रा.वि., रमितेडांडा"
8,Dhankuta,धनकुटा,201,भीरगाउ ,4,4402,"धर्मोदय प्रा.वि., रमितेडांडा"
8,Dhankuta,धनकुटा,201,भीरगाउ ,7,4404,"मार्गेश्वरी प्रा.वि., किन्ताङ"
8,Dhankuta,धनकुटा,201,भीरगाउ ,6,4402,"धर्मोदय प्रा.वि., रमितेडांडा"
8,Dhankuta,धनकुटा,201,भीरगाउ ,9,4404,"मार्गेश्वरी प्रा.वि., किन्ताङ"
8,Dhankuta,धनकुटा,201,भीरगाउ ,8,4404,"मार्गेश्वरी प्रा.वि., किन्ताङ"
8,Dhankuta,धनकुटा,204,परेवादिन,1,4410,"गा.वि.स. भवन, चापागाउँटोल"
8,Dhankuta,धनकुटा,204,परेवादिन,3,4410,"गा.वि.स. भवन, चापागाउँटोल"
8,Dhankuta,धनकुटा,204,परेवादिन,2,4410,"गा.वि.स. भवन, चापागाउँटोल"
8,Dhankuta,धनकुटा,204,परेवादिन,5,4408,"सरस्वती उ.मा.वि., सिधुवा"
8,Dhankuta,धनकुटा,204,परेवादिन,4,4408,"सरस्वती उ.मा.वि., सिधुवा"
8,Dhankuta,धनकुटा,204,परेवादिन,7,4408,"सरस्वती उ.मा.वि., सिधुवा"
8,Dhankuta,धनकुटा,204,परेवादिन,6,4408,"सरस्वती उ.मा.वि., सिधुवा"
8,Dhankuta,धनकुटा,204,परेवादिन,9,4412,"अमरज्योति प्रा.वि., खोकताप"
8,Dhankuta,धनकुटा,204,परेवादिन,8,4412,"अमरज्योति प्रा.वि., खोकताप"
8,Dhankuta,धनकुटा,207,तांखुवा,1,4426,"दामोदर मा.वि., सिभुवा"
8,Dhankuta,धनकुटा,207,तांखुवा,3,4426,"दामोदर मा.वि., सिभुवा"
8,Dhankuta,धनकुटा,207,तांखुवा,2,4426,"दामोदर मा.वि., सिभुवा"
8,Dhankuta,धनकुटा,207,तांखुवा,5,4429,"गा.वि.स. भवन, लिम्वुटोल"
8,Dhankuta,धनकुटा,207,तांखुवा,4,4429,"गा.वि.स. भवन, लिम्वुटोल"
8,Dhankuta,धनकुटा,207,तांखुवा,7,4434,"चुलाचुली उ.मा.वि., तांखुवा"
8,Dhankuta,धनकुटा,207,तांखुवा,6,4429,"गा.वि.स. भवन, लिम्वुटोल"
8,Dhankuta,धनकुटा,207,तांखुवा,9,4434,"चुलाचुली उ.मा.वि., तांखुवा"
