District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
60,Kalikot,कालिकोट,2115,रकु,8,2857,श्री बिद्यज्योती मा.बि. देवपुर लुटपाटा।
60,Kalikot,कालिकोट,2075,दाहाफतगाउ,1,2656,श्री चुली मालिका मा.बि. घोडेना
60,Kalikot,कालिकोट,2075,दाहाफतगाउ,3,2656,श्री चुली मालिका मा.बि. घोडेना
60,Kalikot,कालिकोट,2075,दाहाफतगाउ,2,2656,श्री चुली मालिका मा.बि. घोडेना
60,Kalikot,कालिकोट,2075,दाहाफतगाउ,5,2657,"श्री गाबिस भवन, दाहा"
60,Kalikot,कालिकोट,2075,दाहाफतगाउ,4,2657,"श्री गाबिस भवन, दाहा"
60,Kalikot,कालिकोट,2075,दाहाफतगाउ,7,2657,"श्री गाबिस भवन, दाहा"
60,Kalikot,कालिकोट,2075,दाहाफतगाउ,6,2657,"श्री गाबिस भवन, दाहा"
60,Kalikot,कालिकोट,2075,दाहाफतगाउ,9,2661,"श्री कालिका मा.बि., सिमकोट, पिली"
60,Kalikot,कालिकोट,2075,दाहाफतगाउ,8,2661,"श्री कालिका मा.बि., सिमकोट, पिली"
60,Kalikot,कालिकोट,2071,मान्माखाडाचक्र,1,2643,"श्री पञ्चदेव उ.मा.बि., मान्म"
60,Kalikot,कालिकोट,2071,मान्माखाडाचक्र,3,2643,"श्री पञ्चदेव उ.मा.बि., मान्म"
60,Kalikot,कालिकोट,2071,मान्माखाडाचक्र,2,2643,"श्री पञ्चदेव उ.मा.बि., मान्म"
60,Kalikot,कालिकोट,2071,मान्माखाडाचक्र,5,2652,"श्री महादेव नि.मा.बि. बालमन्दिर, मान्मबजार"
60,Kalikot,कालिकोट,2071,मान्माखाडाचक्र,4,2643,"श्री पञ्चदेव उ.मा.बि., मान्म"
60,Kalikot,कालिकोट,2071,मान्माखाडाचक्र,7,2648,श्री जनजीवन मा.बि. ताडि
60,Kalikot,कालिकोट,2071,मान्माखाडाचक्र,6,2648,श्री जनजीवन मा.बि. ताडि
60,Kalikot,कालिकोट,2071,मान्माखाडाचक्र,9,2648,श्री जनजीवन मा.बि. ताडि
60,Kalikot,कालिकोट,2071,मान्माखाडाचक्र,8,2648,श्री जनजीवन मा.बि. ताडि
60,Kalikot,कालिकोट,2120,कोटवाडा,1,2844,श्री चौधीकोट प्रा.बि. मजिउन।
60,Kalikot,कालिकोट,2120,कोटवाडा,3,2842,श्री नन्दादेबी उ.मा.बि.कोटबाडा।
60,Kalikot,कालिकोट,2120,कोटवाडा,2,2842,श्री नन्दादेबी उ.मा.बि.कोटबाडा।
60,Kalikot,कालिकोट,2120,कोटवाडा,5,2841,श्री नुवादेव नि. मा.बि. सोतरगाउ
60,Kalikot,कालिकोट,2120,कोटवाडा,4,2842,श्री नन्दादेबी उ.मा.बि.कोटबाडा।
60,Kalikot,कालिकोट,2120,कोटवाडा,7,2844,श्री चौधीकोट प्रा.बि. मजिउन।
60,Kalikot,कालिकोट,2120,कोटवाडा,6,2841,श्री नुवादेव नि. मा.बि. सोतरगाउ
60,Kalikot,कालिकोट,2120,कोटवाडा,9,2844,श्री चौधीकोट प्रा.बि. मजिउन।
60,Kalikot,कालिकोट,2120,कोटवाडा,8,2844,श्री चौधीकोट प्रा.बि. मजिउन।
60,Kalikot,कालिकोट,2122,कुमालगाउ,1,2788,श्री रुपादेवी नि.मा.बि. डांडाखोला
