District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
57,Dolpa,डोल्पा,1902,फोक्सुण्डो,6,2222,तापरिजा नि.मा.बि. साइजल
57,Dolpa,डोल्पा,1902,फोक्सुण्डो,9,2222,तापरिजा नि.मा.बि. साइजल
57,Dolpa,डोल्पा,1902,फोक्सुण्डो,8,2222,तापरिजा नि.मा.बि. साइजल
57,Dolpa,डोल्पा,1891,ल्हां,1,2119,मष्टा प्रा.बि.
57,Dolpa,डोल्पा,1891,ल्हां,3,2119,मष्टा प्रा.बि.
57,Dolpa,डोल्पा,1891,ल्हां,2,2119,मष्टा प्रा.बि.
57,Dolpa,डोल्पा,1891,ल्हां,5,2119,मष्टा प्रा.बि.
57,Dolpa,डोल्पा,1891,ल्हां,4,2119,मष्टा प्रा.बि.
57,Dolpa,डोल्पा,1891,ल्हां,7,2122,मुकुटेश्वर मा.बि. फुल्चिङ
57,Dolpa,डोल्पा,1891,ल्हां,6,2122,मुकुटेश्वर मा.बि. फुल्चिङ
57,Dolpa,डोल्पा,1891,ल्हां,9,2126,पृथ्वीनारायण प्रा.बि. पालङ
57,Dolpa,डोल्पा,1891,ल्हां,8,2122,मुकुटेश्वर मा.बि. फुल्चिङ
57,Dolpa,डोल्पा,1892,नर्कु,1,2136,मालिका नि.मा.बि.
57,Dolpa,डोल्पा,1892,नर्कु,3,2136,मालिका नि.मा.बि.
57,Dolpa,डोल्पा,1892,नर्कु,2,2136,मालिका नि.मा.बि.
57,Dolpa,डोल्पा,1892,नर्कु,5,2136,मालिका नि.मा.बि.
57,Dolpa,डोल्पा,1892,नर्कु,4,2136,मालिका नि.मा.बि.
57,Dolpa,डोल्पा,1892,नर्कु,7,2139,भानु प्रा.बि. ईल
57,Dolpa,डोल्पा,1892,नर्कु,6,2139,भानु प्रा.बि. ईल
57,Dolpa,डोल्पा,1892,नर्कु,9,2139,भानु प्रा.बि. ईल
57,Dolpa,डोल्पा,1892,नर्कु,8,2139,भानु प्रा.बि. ईल
57,Dolpa,डोल्पा,1903,रह,1,2224,"भवानी प्रा.वि., फुनाल्दुवा"
57,Dolpa,डोल्पा,1903,रह,3,2224,"भवानी प्रा.वि., फुनाल्दुवा"
57,Dolpa,डोल्पा,1903,रह,2,2224,"भवानी प्रा.वि., फुनाल्दुवा"
57,Dolpa,डोल्पा,1903,रह,5,2224,"भवानी प्रा.वि., फुनाल्दुवा"
57,Dolpa,डोल्पा,1903,रह,4,2224,"भवानी प्रा.वि., फुनाल्दुवा"
57,Dolpa,डोल्पा,1903,रह,7,2224,"भवानी प्रा.वि., फुनाल्दुवा"
57,Dolpa,डोल्पा,1903,रह,6,2224,"भवानी प्रा.वि., फुनाल्दुवा"
57,Dolpa,डोल्पा,1903,रह,9,2224,"भवानी प्रा.वि., फुनाल्दुवा"
57,Dolpa,डोल्पा,1903,रह,8,2224,"भवानी प्रा.वि., फुनाल्दुवा"
57,Dolpa,डोल्पा,1895,कालिका,1,9822,कालिका मा.वि.
57,Dolpa,डोल्पा,1895,कालिका,3,9822,कालिका मा.वि.
57,Dolpa,डोल्पा,1895,कालिका,2,9822,कालिका मा.वि.
57,Dolpa,डोल्पा,1895,कालिका,5,9822,कालिका मा.वि.
57,Dolpa,डोल्पा,1895,कालिका,4,9822,कालिका मा.वि.
57,Dolpa,डोल्पा,1895,कालिका,7,9822,कालिका मा.वि.
57,Dolpa,डोल्पा,1895,कालिका,6,9822,कालिका मा.वि.
57,Dolpa,डोल्पा,1895,कालिका,9,9822,कालिका मा.वि.
57,Dolpa,डोल्पा,1895,कालिका,8,9822,कालिका मा.वि.
57,Dolpa,डोल्पा,1900,काईगाउँ,1,2220,त्रिपुरा उ.मा.बि. काईगाउ
57,Dolpa,डोल्पा,1900,काईगाउँ,3,2220,त्रिपुरा उ.मा.बि. काईगाउ
57,Dolpa,डोल्पा,1900,काईगाउँ,2,2220,त्रिपुरा उ.मा.बि. काईगाउ
57,Dolpa,डोल्पा,1900,काईगाउँ,5,2220,त्रिपुरा उ.मा.बि. काईगाउ
57,Dolpa,डोल्पा,1900,काईगाउँ,4,2220,त्रिपुरा उ.मा.बि. काईगाउ
57,Dolpa,डोल्पा,1900,काईगाउँ,7,2220,त्रिपुरा उ.मा.बि. काईगाउ
57,Dolpa,डोल्पा,1900,काईगाउँ,6,2220,त्रिपुरा उ.मा.बि. काईगाउ
57,Dolpa,डोल्पा,1900,काईगाउँ,9,2220,त्रिपुरा उ.मा.बि. काईगाउ
57,Dolpa,डोल्पा,1900,काईगाउँ,8,2220,त्रिपुरा उ.मा.बि. काईगाउ
57,Dolpa,डोल्पा,1904,भिजेर,1,2227,मुक्पोरङ प्रा.बि.
57,Dolpa,डोल्पा,1904,भिजेर,3,2227,मुक्पोरङ प्रा.बि.
57,Dolpa,डोल्पा,1904,भिजेर,2,2227,मुक्पोरङ प्रा.बि.
57,Dolpa,डोल्पा,1904,भिजेर,5,2227,मुक्पोरङ प्रा.बि.
57,Dolpa,डोल्पा,1904,भिजेर,4,2227,मुक्पोरङ प्रा.बि.
57,Dolpa,डोल्पा,1904,भिजेर,7,2227,मुक्पोरङ प्रा.बि.
57,Dolpa,डोल्पा,1904,भिजेर,6,2227,मुक्पोरङ प्रा.बि.
57,Dolpa,डोल्पा,1904,भिजेर,9,2233,कुगाउँचौर
57,Dolpa,डोल्पा,1904,भिजेर,8,2230,फोतगाउ
57,Dolpa,डोल्पा,1886,सुँ,1,2090,सरस्वती मा.बि.
57,Dolpa,डोल्पा,1886,सुँ,3,2090,सरस्वती मा.बि.
57,Dolpa,डोल्पा,1886,सुँ,2,2090,सरस्वती मा.बि.
57,Dolpa,डोल्पा,1886,सुँ,5,2090,सरस्वती मा.बि.
57,Dolpa,डोल्पा,1886,सुँ,4,2090,सरस्वती मा.बि.
57,Dolpa,डोल्पा,1886,सुँ,7,2096,"प्रकास नि.मा.बि. ,रङ्ग"
57,Dolpa,डोल्पा,1886,सुँ,6,2090,सरस्वती मा.बि.
57,Dolpa,डोल्पा,1886,सुँ,9,2096,"प्रकास नि.मा.बि. ,रङ्ग"
57,Dolpa,डोल्पा,1886,सुँ,8,2096,"प्रकास नि.मा.बि. ,रङ्ग"
57,Dolpa,डोल्पा,1889,लिकु,1,2109,जनप्रभा उ.मा.बि.
57,Dolpa,डोल्पा,1889,लिकु,3,2109,जनप्रभा उ.मा.बि.
57,Dolpa,डोल्पा,1889,लिकु,2,2109,जनप्रभा उ.मा.बि.
57,Dolpa,डोल्पा,1889,लिकु,5,2109,जनप्रभा उ.मा.बि.
57,Dolpa,डोल्पा,1889,लिकु,4,2109,जनप्रभा उ.मा.बि.
57,Dolpa,डोल्पा,1889,लिकु,7,2115,कंचनजँघा प्रा.बि. हुम
57,Dolpa,डोल्पा,1889,लिकु,6,2115,कंचनजँघा प्रा.बि. हुम
57,Dolpa,डोल्पा,1889,लिकु,9,2115,कंचनजँघा प्रा.बि. हुम
57,Dolpa,डोल्पा,1889,लिकु,8,2115,कंचनजँघा प्रा.बि. हुम
57,Dolpa,डोल्पा,1888,पहाडा,1,2105,भगवती प्रा.बि. छलगाउँ
57,Dolpa,डोल्पा,1888,पहाडा,3,2108,गाबिस भवन
57,Dolpa,डोल्पा,1888,पहाडा,2,2108,गाबिस भवन
57,Dolpa,डोल्पा,1888,पहाडा,5,2108,गाबिस भवन
57,Dolpa,डोल्पा,1888,पहाडा,4,2108,गाबिस भवन
57,Dolpa,डोल्पा,1888,पहाडा,7,2108,गाबिस भवन
57,Dolpa,डोल्पा,1888,पहाडा,6,2108,गाबिस भवन
57,Dolpa,डोल्पा,1888,पहाडा,9,2108,गाबिस भवन
57,Dolpa,डोल्पा,1888,पहाडा,8,2108,गाबिस भवन
57,Dolpa,डोल्पा,1911,मुकोट,1,2269,"तेन्जिङ्ग नोर्गे प्रा.वि.,
कागकोट"
57,Dolpa,डोल्पा,1911,मुकोट,3,2269,"तेन्जिङ्ग नोर्गे प्रा.वि.,
कागकोट"
57,Dolpa,डोल्पा,1911,मुकोट,2,2269,"तेन्जिङ्ग नोर्गे प्रा.वि.,
कागकोट"
57,Dolpa,डोल्पा,1911,मुकोट,5,9971,जनजागृती प्रा.वि घयाङ
57,Dolpa,डोल्पा,1911,मुकोट,4,9971,जनजागृती प्रा.वि घयाङ
57,Dolpa,डोल्पा,1911,मुकोट,7,9971,जनजागृती प्रा.वि घयाङ
57,Dolpa,डोल्पा,1911,मुकोट,6,9971,जनजागृती प्रा.वि घयाङ
57,Dolpa,डोल्पा,1911,मुकोट,9,2271,सयपत्री प्रा.बि.
57,Dolpa,डोल्पा,1911,मुकोट,8,2271,सयपत्री प्रा.बि.
57,Dolpa,डोल्पा,1910,छार्का,1,2263,छार्काभोट प्रा.बि.
57,Dolpa,डोल्पा,1910,छार्का,3,2263,छार्काभोट प्रा.बि.
57,Dolpa,डोल्पा,1910,छार्का,2,2263,छार्काभोट प्रा.बि.
57,Dolpa,डोल्पा,1910,छार्का,5,2263,छार्काभोट प्रा.बि.
57,Dolpa,डोल्पा,1910,छार्का,4,2263,छार्काभोट प्रा.बि.
57,Dolpa,डोल्पा,1910,छार्का,7,2266,सप्तकोशी प्रा.बि. ढाडगाउँ
57,Dolpa,डोल्पा,1910,छार्का,6,2266,सप्तकोशी प्रा.बि. ढाडगाउँ
57,Dolpa,डोल्पा,1910,छार्का,9,2266,सप्तकोशी प्रा.बि. ढाडगाउँ
57,Dolpa,डोल्पा,1910,छार्का,8,2266,सप्तकोशी प्रा.बि. ढाडगाउँ
57,Dolpa,डोल्पा,1885,माझफाल,1,2080,बिद्यामन्दिर नि.मा.बि.
57,Dolpa,डोल्पा,1885,माझफाल,3,2080,बिद्यामन्दिर नि.मा.बि.
57,Dolpa,डोल्पा,1885,माझफाल,2,2080,बिद्यामन्दिर नि.मा.बि.
57,Dolpa,डोल्पा,1885,माझफाल,5,2080,बिद्यामन्दिर नि.मा.बि.
57,Dolpa,डोल्पा,1885,माझफाल,4,2080,बिद्यामन्दिर नि.मा.बि.
57,Dolpa,डोल्पा,1885,माझफाल,7,2083,लक्ष्मी मा.बि. थरगाउँ
57,Dolpa,डोल्पा,1885,माझफाल,6,2083,लक्ष्मी मा.बि. थरगाउँ
57,Dolpa,डोल्पा,1885,माझफाल,9,2083,लक्ष्मी मा.बि. थरगाउँ
57,Dolpa,डोल्पा,1885,माझफाल,8,2083,लक्ष्मी मा.बि. थरगाउँ
57,Dolpa,डोल्पा,1884,जुफाल,1,2076,आदर्श उ.मा.बि.
57,Dolpa,डोल्पा,1884,जुफाल,3,2076,आदर्श उ.मा.बि.
57,Dolpa,डोल्पा,1884,जुफाल,2,2076,आदर्श उ.मा.बि.
57,Dolpa,डोल्पा,1884,जुफाल,5,2076,आदर्श उ.मा.बि.
57,Dolpa,डोल्पा,1884,जुफाल,4,2076,आदर्श उ.मा.बि.
57,Dolpa,डोल्पा,1884,जुफाल,7,2078,गौरी प्रा.बि. डाँडीबाँडा
57,Dolpa,डोल्पा,1884,जुफाल,6,2078,गौरी प्रा.बि. डाँडीबाँडा
57,Dolpa,डोल्पा,1884,जुफाल,9,2078,गौरी प्रा.बि. डाँडीबाँडा
57,Dolpa,डोल्पा,1884,जुफाल,8,2078,गौरी प्रा.बि. डाँडीबाँडा
57,Dolpa,डोल्पा,1880,दुनै,1,2072,बालमन्दिर प्रा.बि.
57,Dolpa,डोल्पा,1880,दुनै,3,2072,बालमन्दिर प्रा.बि.
57,Dolpa,डोल्पा,1880,दुनै,2,2072,बालमन्दिर प्रा.बि.
57,Dolpa,डोल्पा,1880,दुनै,5,2072,बालमन्दिर प्रा.बि.
57,Dolpa,डोल्पा,1880,दुनै,4,2072,बालमन्दिर प्रा.बि.
57,Dolpa,डोल्पा,1880,दुनै,7,2073,चतुर्भुज प्रा.बि. खाल्दारा
57,Dolpa,डोल्पा,1880,दुनै,6,2073,चतुर्भुज प्रा.बि. खाल्दारा
57,Dolpa,डोल्पा,1880,दुनै,9,2073,चतुर्भुज प्रा.बि. खाल्दारा
57,Dolpa,डोल्पा,1880,दुनै,8,2073,चतुर्भुज प्रा.बि. खाल्दारा
