District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
11,Solukhumbu,सोलुखुम्बु,490,टाप्टीङ,7,4941,"चम्पादेवी प्रा.वि., लुम्सा"
11,Solukhumbu,सोलुखुम्बु,490,टाप्टीङ,6,4940,गा.वि.स. भवन
11,Solukhumbu,सोलुखुम्बु,490,टाप्टीङ,9,4941,"चम्पादेवी प्रा.वि., लुम्सा"
11,Solukhumbu,सोलुखुम्बु,490,टाप्टीङ,8,4941,"चम्पादेवी प्रा.वि., लुम्सा"
11,Solukhumbu,सोलुखुम्बु,492,केरुङ,1,4946,"चाँगेस्थान उ. मा.वि., केरूङ"
11,Solukhumbu,सोलुखुम्बु,492,केरुङ,3,4951,"जनकल्याण प्रा.वि., सिंगाने"
11,Solukhumbu,सोलुखुम्बु,492,केरुङ,2,4946,"चाँगेस्थान उ. मा.वि., केरूङ"
11,Solukhumbu,सोलुखुम्बु,492,केरुङ,5,4951,"जनकल्याण प्रा.वि., सिंगाने"
11,Solukhumbu,सोलुखुम्बु,492,केरुङ,4,4951,"जनकल्याण प्रा.वि., सिंगाने"
11,Solukhumbu,सोलुखुम्बु,492,केरुङ,7,4956,"महेन्द्रज्योति  प्रा.वि., आङपाङ"
11,Solukhumbu,सोलुखुम्बु,492,केरुङ,6,4958,"वालेश्वरी मा.वि., धुन्सा"
11,Solukhumbu,सोलुखुम्बु,492,केरुङ,9,4946,"चाँगेस्थान उ. मा.वि., केरूङ"
11,Solukhumbu,सोलुखुम्बु,492,केरुङ,8,4956,"महेन्द्रज्योति  प्रा.वि., आङपाङ"
11,Solukhumbu,सोलुखुम्बु,449,तामाखानी,1,4606,"पि.के..मा.वि., याजिङ"
11,Solukhumbu,सोलुखुम्बु,449,तामाखानी,3,4608,ज्वालामाई प्रा.वि. भवन
11,Solukhumbu,सोलुखुम्बु,449,तामाखानी,2,4608,ज्वालामाई प्रा.वि. भवन
11,Solukhumbu,सोलुखुम्बु,449,तामाखानी,5,4608,ज्वालामाई प्रा.वि. भवन
11,Solukhumbu,सोलुखुम्बु,449,तामाखानी,4,4608,ज्वालामाई प्रा.वि. भवन
11,Solukhumbu,सोलुखुम्बु,449,तामाखानी,7,4606,"पि.के..मा.वि., याजिङ"
11,Solukhumbu,सोलुखुम्बु,449,तामाखानी,6,4608,ज्वालामाई प्रा.वि. भवन
11,Solukhumbu,सोलुखुम्बु,449,तामाखानी,9,4606,"पि.के..मा.वि., याजिङ"
11,Solukhumbu,सोलुखुम्बु,449,तामाखानी,8,4606,"पि.के..मा.वि., याजिङ"
11,Solukhumbu,सोलुखुम्बु,448,सल्लेरी,1,4596,"दुधकुण्ड नि.मा.वि., फाप्लु"
11,Solukhumbu,सोलुखुम्बु,448,सल्लेरी,3,4596,"दुधकुण्ड नि.मा.वि., फाप्लु"
11,Solukhumbu,सोलुखुम्बु,448,सल्लेरी,2,4596,"दुधकुण्ड नि.मा.वि., फाप्लु"
11,Solukhumbu,सोलुखुम्बु,448,सल्लेरी,5,4598,"जन जागृति उ. मा.वि., सल्लेरी"
11,Solukhumbu,सोलुखुम्बु,448,सल्लेरी,4,4596,"दुधकुण्ड नि.मा.वि., फाप्लु"
11,Solukhumbu,सोलुखुम्बु,448,सल्लेरी,7,4602,"दोर्पु प्रा.वि., छुल्यामु"
11,Solukhumbu,सोलुखुम्बु,448,सल्लेरी,6,4602,"दोर्पु प्रा.वि., छुल्यामु"
11,Solukhumbu,सोलुखुम्बु,448,सल्लेरी,9,4596,"दुधकुण्ड नि.मा.वि., फाप्लु"
11,Solukhumbu,सोलुखुम्बु,448,सल्लेरी,8,4602,"दोर्पु प्रा.वि., छुल्यामु"
11,Solukhumbu,सोलुखुम्बु,464,लोखिम,1,4768,"जनता मा.वि., लोखिम"
11,Solukhumbu,सोलुखुम्बु,464,लोखिम,3,4768,"जनता मा.वि., लोखिम"
11,Solukhumbu,सोलुखुम्बु,464,लोखिम,2,4768,"जनता मा.वि., लोखिम"
11,Solukhumbu,सोलुखुम्बु,464,लोखिम,5,4768,"जनता मा.वि., लोखिम"
11,Solukhumbu,सोलुखुम्बु,464,लोखिम,4,4768,"जनता मा.वि., लोखिम"
11,Solukhumbu,सोलुखुम्बु,464,लोखिम,7,4769,"जनसेवा मा. वि.,गोपेधारा"
11,Solukhumbu,सोलुखुम्बु,464,लोखिम,6,4769,"जनसेवा मा. वि.,गोपेधारा"
11,Solukhumbu,सोलुखुम्बु,464,लोखिम,9,4773,"लामुडांडा प्रा.वि., कुरिमा"
11,Solukhumbu,सोलुखुम्बु,464,लोखिम,8,4769,"जनसेवा मा. वि.,गोपेधारा"
11,Solukhumbu,सोलुखुम्बु,467,कागेल,1,4785,"वाहुण्डी नि. मा. वि., वाहुण्डी"
11,Solukhumbu,सोलुखुम्बु,467,कागेल,3,4786,"जीवनज्योति उ. मा.वि., राईगाउँ"
11,Solukhumbu,सोलुखुम्बु,467,कागेल,2,4785,"वाहुण्डी नि. मा. वि., वाहुण्डी"
11,Solukhumbu,सोलुखुम्बु,467,कागेल,5,4786,"जीवनज्योति उ. मा.वि., राईगाउँ"
11,Solukhumbu,सोलुखुम्बु,467,कागेल,4,4786,"जीवनज्योति उ. मा.वि., राईगाउँ"
11,Solukhumbu,सोलुखुम्बु,467,कागेल,7,4786,"जीवनज्योति उ. मा.वि., राईगाउँ"
11,Solukhumbu,सोलुखुम्बु,467,कागेल,6,4790,"ठकुमाला नि. मा.  वि., देवीस्थान"
11,Solukhumbu,सोलुखुम्बु,467,कागेल,9,4795,"ठुलढुङ्गा प्रा.वि., ठुलढुङ्गा"
11,Solukhumbu,सोलुखुम्बु,467,कागेल,8,4790,"ठकुमाला नि. मा.  वि., देवीस्थान"
11,Solukhumbu,सोलुखुम्बु,466,जुवु,1,4775,"जनकल्याण उ.मा.वि., जुवु"
11,Solukhumbu,सोलुखुम्बु,466,जुवु,3,4775,"जनकल्याण उ.मा.वि., जुवु"
11,Solukhumbu,सोलुखुम्बु,466,जुवु,2,4775,"जनकल्याण उ.मा.वि., जुवु"
11,Solukhumbu,सोलुखुम्बु,466,जुवु,5,4782,"गा.वि.स. भवन, जुवु"
11,Solukhumbu,सोलुखुम्बु,466,जुवु,4,4780,"हिमालयन मा.वि., ल्वारे"
11,Solukhumbu,सोलुखुम्बु,466,जुवु,7,4782,"गा.वि.स. भवन, जुवु"
11,Solukhumbu,सोलुखुम्बु,466,जुवु,6,4782,"गा.वि.स. भवन, जुवु"
11,Solukhumbu,सोलुखुम्बु,466,जुवु,9,4775,"जनकल्याण उ.मा.वि., जुवु"
11,Solukhumbu,सोलुखुम्बु,466,जुवु,8,4780,"हिमालयन मा.वि., ल्वारे"
11,Solukhumbu,सोलुखुम्बु,461,बुङ,1,4732,जनसुधार नि.मा.वि. देवीटार
11,Solukhumbu,सोलुखुम्बु,461,बुङ,3,4734,"सगरमाथा मा.वि., लाम्दु"
11,Solukhumbu,सोलुखुम्बु,461,बुङ,2,4732,जनसुधार नि.मा.वि. देवीटार
11,Solukhumbu,सोलुखुम्बु,461,बुङ,5,4734,"सगरमाथा मा.वि., लाम्दु"
11,Solukhumbu,सोलुखुम्बु,461,बुङ,4,4734,"सगरमाथा मा.वि., लाम्दु"
11,Solukhumbu,सोलुखुम्बु,461,बुङ,7,4738,"पेल्माङ प्रा.वि., पेल्माङ"
11,Solukhumbu,सोलुखुम्बु,461,बुङ,6,4734,"सगरमाथा मा.वि., लाम्दु"
11,Solukhumbu,सोलुखुम्बु,461,बुङ,9,4740,"खिरौले आधारभुत प्रा.वि., खिरौले"
11,Solukhumbu,सोलुखुम्बु,461,बुङ,8,4738,"पेल्माङ प्रा.वि., पेल्माङ"
11,Solukhumbu,सोलुखुम्बु,460,छेस्काम,1,4724,"छेस्काम महाकुलुङ प्रा.वि.,छेस्काम"
11,Solukhumbu,सोलुखुम्बु,460,छेस्काम,3,4729,"रत्नप्रगतीशिल प्रा.वि., खादौ"
11,Solukhumbu,सोलुखुम्बु,460,छेस्काम,2,4726,"छेस्काम मा.वि., छेस्काम"
11,Solukhumbu,सोलुखुम्बु,460,छेस्काम,5,4729,"रत्नप्रगतीशिल प्रा.वि., खादौ"
11,Solukhumbu,सोलुखुम्बु,460,छेस्काम,4,4729,"रत्नप्रगतीशिल प्रा.वि., खादौ"
11,Solukhumbu,सोलुखुम्बु,460,छेस्काम,7,4724,"छेस्काम महाकुलुङ प्रा.वि.,छेस्काम"
11,Solukhumbu,सोलुखुम्बु,460,छेस्काम,6,4724,"छेस्काम महाकुलुङ प्रा.वि.,छेस्काम"
11,Solukhumbu,सोलुखुम्बु,460,छेस्काम,9,4726,"छेस्काम मा.वि., छेस्काम"
11,Solukhumbu,सोलुखुम्बु,460,छेस्काम,8,4726,"छेस्काम मा.वि., छेस्काम"
