District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
19,Sindhuli,सिन्धुली,795,भुवनेश्वर ग्वाल्टार,5,2877,कौशिला उ.मा.वि ग्वाल्टार
19,Sindhuli,सिन्धुली,795,भुवनेश्वर ग्वाल्टार,4,2877,कौशिला उ.मा.वि ग्वाल्टार
19,Sindhuli,सिन्धुली,795,भुवनेश्वर ग्वाल्टार,7,2877,कौशिला उ.मा.वि ग्वाल्टार
19,Sindhuli,सिन्धुली,795,भुवनेश्वर ग्वाल्टार,6,2877,कौशिला उ.मा.वि ग्वाल्टार
19,Sindhuli,सिन्धुली,795,भुवनेश्वर ग्वाल्टार,9,2877,कौशिला उ.मा.वि ग्वाल्टार
19,Sindhuli,सिन्धुली,795,भुवनेश्वर ग्वाल्टार,8,2877,कौशिला उ.मा.वि ग्वाल्टार
19,Sindhuli,सिन्धुली,857,क्यानेश्वर,1,3193,प्रावि भुताहा
19,Sindhuli,सिन्धुली,857,क्यानेश्वर,3,3196,पान्तले क्यानेश्वर उ.मा.‍वि.
19,Sindhuli,सिन्धुली,857,क्यानेश्वर,2,3193,प्रावि भुताहा
19,Sindhuli,सिन्धुली,857,क्यानेश्वर,5,3196,पान्तले क्यानेश्वर उ.मा.‍वि.
19,Sindhuli,सिन्धुली,857,क्यानेश्वर,4,3196,पान्तले क्यानेश्वर उ.मा.‍वि.
19,Sindhuli,सिन्धुली,857,क्यानेश्वर,7,3202,कुशेश्वर प्रावि रांगेदोभान
19,Sindhuli,सिन्धुली,857,क्यानेश्वर,6,3202,कुशेश्वर प्रावि रांगेदोभान
19,Sindhuli,सिन्धुली,857,क्यानेश्वर,9,3193,प्रावि भुताहा
19,Sindhuli,सिन्धुली,857,क्यानेश्वर,8,3202,कुशेश्वर प्रावि रांगेदोभान
19,Sindhuli,सिन्धुली,755,जिनाखु,1,2173,उ.मा.वि जिनांखु
19,Sindhuli,सिन्धुली,755,जिनाखु,3,2173,उ.मा.वि जिनांखु
19,Sindhuli,सिन्धुली,755,जिनाखु,2,2173,उ.मा.वि जिनांखु
19,Sindhuli,सिन्धुली,755,जिनाखु,5,2174,नि.मा.वि. वुङवुङ
19,Sindhuli,सिन्धुली,755,जिनाखु,4,2174,नि.मा.वि. वुङवुङ
19,Sindhuli,सिन्धुली,755,जिनाखु,7,2173,उ.मा.वि जिनांखु
19,Sindhuli,सिन्धुली,755,जिनाखु,6,2174,नि.मा.वि. वुङवुङ
19,Sindhuli,सिन्धुली,755,जिनाखु,9,2173,उ.मा.वि जिनांखु
19,Sindhuli,सिन्धुली,755,जिनाखु,8,2173,उ.मा.वि जिनांखु
19,Sindhuli,सिन्धुली,791,वासेस्वर,1,2860,प्रावि वलेनी
19,Sindhuli,सिन्धुली,791,वासेस्वर,3,2860,प्रावि वलेनी
19,Sindhuli,सिन्धुली,791,वासेस्वर,2,2860,प्रावि वलेनी
19,Sindhuli,सिन्धुली,791,वासेस्वर,5,2868,मा.वि. खोक्सीला
19,Sindhuli,सिन्धुली,791,वासेस्वर,4,2868,मा.वि. खोक्सीला
19,Sindhuli,सिन्धुली,791,वासेस्वर,7,2868,मा.वि. खोक्सीला
19,Sindhuli,सिन्धुली,791,वासेस्वर,6,2868,मा.वि. खोक्सीला
19,Sindhuli,सिन्धुली,791,वासेस्वर,9,2868,मा.वि. खोक्सीला
19,Sindhuli,सिन्धुली,791,वासेस्वर,8,2868,मा.वि. खोक्सीला
19,Sindhuli,सिन्धुली,811,वालाजोर,1,3059,विजयपुर हेल्थपोष्ट
19,Sindhuli,सिन्धुली,811,वालाजोर,3,3059,विजयपुर हेल्थपोष्ट
19,Sindhuli,सिन्धुली,811,वालाजोर,2,3059,विजयपुर हेल्थपोष्ट
19,Sindhuli,सिन्धुली,811,वालाजोर,5,3062,मा.वि. गडाम्रे
19,Sindhuli,सिन्धुली,811,वालाजोर,4,3062,मा.वि. गडाम्रे
19,Sindhuli,सिन्धुली,811,वालाजोर,7,3059,विजयपुर हेल्थपोष्ट
19,Sindhuli,सिन्धुली,811,वालाजोर,6,3062,मा.वि. गडाम्रे
19,Sindhuli,सिन्धुली,811,वालाजोर,9,3062,मा.वि. गडाम्रे
19,Sindhuli,सिन्धुली,811,वालाजोर,8,3062,मा.वि. गडाम्रे
19,Sindhuli,सिन्धुली,799,डुडभन्ज्याङ,1,2904,कामदा उ.मा.वि डुडभन्ज्यांङ
19,Sindhuli,सिन्धुली,799,डुडभन्ज्याङ,3,2909,सिदेश्वरी प्रा.वि.सिमलटार
19,Sindhuli,सिन्धुली,799,डुडभन्ज्याङ,2,2904,कामदा उ.मा.वि डुडभन्ज्यांङ
19,Sindhuli,सिन्धुली,799,डुडभन्ज्याङ,5,2904,कामदा उ.मा.वि डुडभन्ज्यांङ
