District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
23,Rasuwa,रसुवा,1157,गोल्जुङ,2,8137,"श्री पार्वतिकुण्ड मा.वि, गोल्जुङ"
23,Rasuwa,रसुवा,1157,गोल्जुङ,5,8137,"श्री पार्वतिकुण्ड मा.वि, गोल्जुङ"
23,Rasuwa,रसुवा,1157,गोल्जुङ,4,8137,"श्री पार्वतिकुण्ड मा.वि, गोल्जुङ"
23,Rasuwa,रसुवा,1157,गोल्जुङ,7,8137,"श्री पार्वतिकुण्ड मा.वि, गोल्जुङ"
23,Rasuwa,रसुवा,1157,गोल्जुङ,6,8137,"श्री पार्वतिकुण्ड मा.वि, गोल्जुङ"
23,Rasuwa,रसुवा,1157,गोल्जुङ,9,8137,"श्री पार्वतिकुण्ड मा.वि, गोल्जुङ"
23,Rasuwa,रसुवा,1157,गोल्जुङ,8,8137,"श्री पार्वतिकुण्ड मा.वि, गोल्जुङ"
23,Rasuwa,रसुवा,1130,राम्चे,1,8225,पलेप प्रावि पलेप
23,Rasuwa,रसुवा,1130,राम्चे,3,8229,"श्री सेतीभुमे मा.वि,राम्चे"
23,Rasuwa,रसुवा,1130,राम्चे,2,8225,पलेप प्रावि पलेप
23,Rasuwa,रसुवा,1130,राम्चे,5,8225,पलेप प्रावि पलेप
23,Rasuwa,रसुवा,1130,राम्चे,4,8229,"श्री सेतीभुमे मा.वि,राम्चे"
23,Rasuwa,रसुवा,1130,राम्चे,7,8229,"श्री सेतीभुमे मा.वि,राम्चे"
23,Rasuwa,रसुवा,1130,राम्चे,6,8225,पलेप प्रावि पलेप
23,Rasuwa,रसुवा,1130,राम्चे,9,8229,"श्री सेतीभुमे मा.वि,राम्चे"
23,Rasuwa,रसुवा,1130,राम्चे,8,8229,"श्री सेतीभुमे मा.वि,राम्चे"
23,Rasuwa,रसुवा,1151,लाङटाङ,1,8126,नेपाल राष्ट्रिय प्रा.वि. 
23,Rasuwa,रसुवा,1151,लाङटाङ,3,8126,नेपाल राष्ट्रिय प्रा.वि. 
