District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
62,Jajarkot,जाजरकोट,3958,थालारैकर,3,3345,इन्द्र ज्योती प्रस्तावित मा.बि. थालारैकर
62,Jajarkot,जाजरकोट,3958,थालारैकर,2,3345,इन्द्र ज्योती प्रस्तावित मा.बि. थालारैकर
62,Jajarkot,जाजरकोट,3958,थालारैकर,5,3350,सरस्वती मा.बि. टाटागुयला
62,Jajarkot,जाजरकोट,3958,थालारैकर,4,3345,इन्द्र ज्योती प्रस्तावित मा.बि. थालारैकर
62,Jajarkot,जाजरकोट,3958,थालारैकर,7,3355,सरस्वती मा.बि. रोकाय जाँत
62,Jajarkot,जाजरकोट,3958,थालारैकर,6,3350,सरस्वती मा.बि. टाटागुयला
62,Jajarkot,जाजरकोट,3958,थालारैकर,9,3355,सरस्वती मा.बि. रोकाय जाँत
62,Jajarkot,जाजरकोट,3958,थालारैकर,8,3355,सरस्वती मा.बि. रोकाय जाँत
62,Jajarkot,जाजरकोट,2280,पैक,1,3221,जनता उ.मा.बि. पैक
62,Jajarkot,जाजरकोट,2280,पैक,3,3221,जनता उ.मा.बि. पैक
62,Jajarkot,जाजरकोट,2280,पैक,2,3221,जनता उ.मा.बि. पैक
62,Jajarkot,जाजरकोट,2280,पैक,5,3221,जनता उ.मा.बि. पैक
62,Jajarkot,जाजरकोट,2280,पैक,4,3221,जनता उ.मा.बि. पैक
62,Jajarkot,जाजरकोट,2280,पैक,7,3228,सरस्वती मा.बि. रिजापहाड
62,Jajarkot,जाजरकोट,2280,पैक,6,3228,सरस्वती मा.बि. रिजापहाड
62,Jajarkot,जाजरकोट,2280,पैक,9,3228,सरस्वती मा.बि. रिजापहाड
62,Jajarkot,जाजरकोट,2280,पैक,8,3228,सरस्वती मा.बि. रिजापहाड
62,Jajarkot,जाजरकोट,3957,सिमा,1,3327,"सरस्वती उ.मा.बि. सिमा, राकम"
62,Jajarkot,जाजरकोट,3957,सिमा,3,3327,"सरस्वती उ.मा.बि. सिमा, राकम"
62,Jajarkot,जाजरकोट,3957,सिमा,2,3327,"सरस्वती उ.मा.बि. सिमा, राकम"
62,Jajarkot,जाजरकोट,3957,सिमा,5,3331,नेपाल राष्ट्रिय नि.मा.बि. सिस्ने
62,Jajarkot,जाजरकोट,3957,सिमा,4,3327,"सरस्वती उ.मा.बि. सिमा, राकम"
62,Jajarkot,जाजरकोट,3957,सिमा,7,3331,नेपाल राष्ट्रिय नि.मा.बि. सिस्ने
62,Jajarkot,जाजरकोट,3957,सिमा,6,3331,नेपाल राष्ट्रिय नि.मा.बि. सिस्ने
62,Jajarkot,जाजरकोट,3957,सिमा,9,3338,नेपाल राष्ट्रिय मा.बि. स्यापी
62,Jajarkot,जाजरकोट,3957,सिमा,8,3331,नेपाल राष्ट्रिय नि.मा.बि. सिस्ने
62,Jajarkot,जाजरकोट,3956,भगवती,1,3304,बिरेन्द्र हिमालय उ. मा.बि. तल्लु
62,Jajarkot,जाजरकोट,3956,भगवती,3,3308,नेपाल राष्ट्रिय मा.बि. औलगुर्ता
62,Jajarkot,जाजरकोट,3956,भगवती,2,3304,बिरेन्द्र हिमालय उ. मा.बि. तल्लु
62,Jajarkot,जाजरकोट,3956,भगवती,5,3304,बिरेन्द्र हिमालय उ. मा.बि. तल्लु
62,Jajarkot,जाजरकोट,3956,भगवती,4,3308,नेपाल राष्ट्रिय मा.बि. औलगुर्ता
62,Jajarkot,जाजरकोट,3956,भगवती,7,3311,भगवती नि.बि. खातीगुर्ता
62,Jajarkot,जाजरकोट,3956,भगवती,6,3308,नेपाल राष्ट्रिय मा.बि. औलगुर्ता
62,Jajarkot,जाजरकोट,3956,भगवती,9,3311,भगवती नि.बि. खातीगुर्ता
62,Jajarkot,जाजरकोट,3956,भगवती,8,3311,भगवती नि.बि. खातीगुर्ता
62,Jajarkot,जाजरकोट,2286,रोकायागाउँ,1,3232,दिपेन्द्र .मा.बि. मूलसाम
62,Jajarkot,जाजरकोट,2286,रोकायागाउँ,3,3237,"जनता नि.मा..बि.
 रोकायगाउँ"
62,Jajarkot,जाजरकोट,2286,रोकायागाउँ,2,3232,दिपेन्द्र .मा.बि. मूलसाम
62,Jajarkot,जाजरकोट,2286,रोकायागाउँ,5,3237,"जनता नि.मा..बि.
 रोकायगाउँ"
