District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
59,Jumla,जुम्ला,2007,तातोपानी,4,2511,हिमशिखर उ.मा.बि. तातोपानी
59,Jumla,जुम्ला,2007,तातोपानी,7,2511,हिमशिखर उ.मा.बि. तातोपानी
59,Jumla,जुम्ला,2007,तातोपानी,6,2511,हिमशिखर उ.मा.बि. तातोपानी
59,Jumla,जुम्ला,2007,तातोपानी,9,2511,हिमशिखर उ.मा.बि. तातोपानी
59,Jumla,जुम्ला,2007,तातोपानी,8,2511,हिमशिखर उ.मा.बि. तातोपानी
59,Jumla,जुम्ला,2022,रारा लिही,1,2554,सिता मा.बि.रारालिहि
59,Jumla,जुम्ला,2022,रारा लिही,3,2554,सिता मा.बि.रारालिहि
59,Jumla,जुम्ला,2022,रारा लिही,2,2554,सिता मा.बि.रारालिहि
59,Jumla,जुम्ला,2022,रारा लिही,5,2554,सिता मा.बि.रारालिहि
59,Jumla,जुम्ला,2022,रारा लिही,4,2554,सिता मा.बि.रारालिहि
59,Jumla,जुम्ला,2022,रारा लिही,7,2554,सिता मा.बि.रारालिहि
59,Jumla,जुम्ला,2022,रारा लिही,6,2554,सिता मा.बि.रारालिहि
59,Jumla,जुम्ला,2022,रारा लिही,9,2554,सिता मा.बि.रारालिहि
59,Jumla,जुम्ला,2022,रारा लिही,8,2554,सिता मा.बि.रारालिहि
59,Jumla,जुम्ला,2005,लाम्रा,1,2508,दुर्गा उ. मा.बि.
59,Jumla,जुम्ला,2005,लाम्रा,3,2508,दुर्गा उ. मा.बि.
59,Jumla,जुम्ला,2005,लाम्रा,2,2508,दुर्गा उ. मा.बि.
59,Jumla,जुम्ला,2005,लाम्रा,5,2508,दुर्गा उ. मा.बि.
59,Jumla,जुम्ला,2005,लाम्रा,4,2508,दुर्गा उ. मा.बि.
59,Jumla,जुम्ला,2005,लाम्रा,7,2508,दुर्गा उ. मा.बि.
59,Jumla,जुम्ला,2005,लाम्रा,6,2508,दुर्गा उ. मा.बि.
59,Jumla,जुम्ला,2005,लाम्रा,9,2508,दुर्गा उ. मा.बि.
59,Jumla,जुम्ला,2005,लाम्रा,8,2508,दुर्गा उ. मा.बि.
59,Jumla,जुम्ला,2060,कनका सुन्दरी,1,2621,कोइलीचरी मा.बि.लुम
59,Jumla,जुम्ला,2060,कनका सुन्दरी,3,2621,कोइलीचरी मा.बि.लुम
59,Jumla,जुम्ला,2060,कनका सुन्दरी,2,2621,कोइलीचरी मा.बि.लुम
59,Jumla,जुम्ला,2060,कनका सुन्दरी,5,2623,कालिका नि.मा.बि.हाडसिजा
59,Jumla,जुम्ला,2060,कनका सुन्दरी,4,2621,कोइलीचरी मा.बि.लुम
59,Jumla,जुम्ला,2060,कनका सुन्दरी,7,2623,कालिका नि.मा.बि.हाडसिजा
59,Jumla,जुम्ला,2060,कनका सुन्दरी,6,2623,कालिका नि.मा.बि.हाडसिजा
59,Jumla,जुम्ला,2060,कनका सुन्दरी,9,2625,भैलेपाटा नि.मा.वि. लेखपोर
59,Jumla,जुम्ला,2060,कनका सुन्दरी,8,2625,भैलेपाटा नि.मा.वि. लेखपोर
59,Jumla,जुम्ला,2064,बुम्र माडीचौर,1,2633,ज्ञानदय प्रा.वि. रिया
59,Jumla,जुम्ला,2064,बुम्र माडीचौर,3,2635,महादेब मा.बि. काभ्रा
59,Jumla,जुम्ला,2064,बुम्र माडीचौर,2,2633,ज्ञानदय प्रा.वि. रिया
59,Jumla,जुम्ला,2064,बुम्र माडीचौर,5,2635,महादेब मा.बि. काभ्रा
59,Jumla,जुम्ला,2064,बुम्र माडीचौर,4,2635,महादेब मा.बि. काभ्रा
59,Jumla,जुम्ला,2064,बुम्र माडीचौर,7,2635,महादेब मा.बि. काभ्रा
59,Jumla,जुम्ला,2064,बुम्र माडीचौर,6,2635,महादेब मा.बि. काभ्रा
59,Jumla,जुम्ला,2064,बुम्र माडीचौर,9,2632,कालिका प्रा.बि. मार्फन
59,Jumla,जुम्ला,2064,बुम्र माडीचौर,8,2632,कालिका प्रा.बि. मार्फन
59,Jumla,जुम्ला,2066,पटमारा,1,2637,महारुद्र प्रा.बि. पटमारा
59,Jumla,जुम्ला,2066,पटमारा,3,2638,भगवती नि मा बि. उर्धुचौतारा
59,Jumla,जुम्ला,2066,पटमारा,2,2637,महारुद्र प्रा.बि. पटमारा
59,Jumla,जुम्ला,2066,पटमारा,5,2638,भगवती नि मा बि. उर्धुचौतारा
59,Jumla,जुम्ला,2066,पटमारा,4,2638,भगवती नि मा बि. उर्धुचौतारा
59,Jumla,जुम्ला,2066,पटमारा,7,2638,भगवती नि मा बि. उर्धुचौतारा
59,Jumla,जुम्ला,2066,पटमारा,6,2638,भगवती नि मा बि. उर्धुचौतारा
59,Jumla,जुम्ला,2066,पटमारा,9,2638,भगवती नि मा बि. उर्धुचौतारा
59,Jumla,जुम्ला,2066,पटमारा,8,2638,भगवती नि मा बि. उर्धुचौतारा
