District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
53,Rolpa,रोल्पा,3410,घर्तिगाउ,7,547,सरस्वती नि.मा.बि. वल्ले
53,Rolpa,रोल्पा,3410,घर्तिगाउ,6,543,कृष्ण मा.वि. घर्तिगाउ
53,Rolpa,रोल्पा,3410,घर्तिगाउ,9,547,सरस्वती नि.मा.बि. वल्ले
53,Rolpa,रोल्पा,3410,घर्तिगाउ,8,547,सरस्वती नि.मा.बि. वल्ले
53,Rolpa,रोल्पा,3327,बडाचौर,1,355,गाबिस भवन किलाचौर
53,Rolpa,रोल्पा,3327,बडाचौर,3,355,गाबिस भवन किलाचौर
53,Rolpa,रोल्पा,3327,बडाचौर,2,355,गाबिस भवन किलाचौर
53,Rolpa,रोल्पा,3327,बडाचौर,5,355,गाबिस भवन किलाचौर
53,Rolpa,रोल्पा,3327,बडाचौर,4,355,गाबिस भवन किलाचौर
53,Rolpa,रोल्पा,3327,बडाचौर,7,355,गाबिस भवन किलाचौर
53,Rolpa,रोल्पा,3327,बडाचौर,6,355,गाबिस भवन किलाचौर
53,Rolpa,रोल्पा,3327,बडाचौर,9,355,गाबिस भवन किलाचौर
53,Rolpa,रोल्पा,3327,बडाचौर,8,355,गाबिस भवन किलाचौर
53,Rolpa,रोल्पा,3302,जौलीपोखरी,1,268,गा वि स भवन गोरीनेटा
53,Rolpa,रोल्पा,3302,जौलीपोखरी,3,268,गा वि स भवन गोरीनेटा
53,Rolpa,रोल्पा,3302,जौलीपोखरी,2,268,गा वि स भवन गोरीनेटा
53,Rolpa,रोल्पा,3302,जौलीपोखरी,5,268,गा वि स भवन गोरीनेटा
53,Rolpa,रोल्पा,3302,जौलीपोखरी,4,268,गा वि स भवन गोरीनेटा
53,Rolpa,रोल्पा,3302,जौलीपोखरी,7,268,गा वि स भवन गोरीनेटा
53,Rolpa,रोल्पा,3302,जौलीपोखरी,6,268,गा वि स भवन गोरीनेटा
53,Rolpa,रोल्पा,3302,जौलीपोखरी,9,268,गा वि स भवन गोरीनेटा
53,Rolpa,रोल्पा,3302,जौलीपोखरी,8,268,गा वि स भवन गोरीनेटा
53,Rolpa,रोल्पा,3418,तालावाङ,1,556,ने.रा नि .मा.बि. अरुवा
53,Rolpa,रोल्पा,3418,तालावाङ,3,566,ने.रा .मा.बि. तालावाङ
