District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
15,Saptari,सप्तरी,1371,टिकुलिया,8,8750,"केशव स्मा. मा.वि., टिकुलिया"
15,Saptari,सप्तरी,1370,पिप्रा(पश्चिम),1,8627,"ज.मा.वि., शिशुवारी"
15,Saptari,सप्तरी,1370,पिप्रा(पश्चिम),3,8627,"ज.मा.वि., शिशुवारी"
15,Saptari,सप्तरी,1370,पिप्रा(पश्चिम),2,8627,"ज.मा.वि., शिशुवारी"
15,Saptari,सप्तरी,1370,पिप्रा(पश्चिम),5,8630,"गा.वि.स. भवन, पिप्रा पश्चिम"
15,Saptari,सप्तरी,1370,पिप्रा(पश्चिम),4,8630,"गा.वि.स. भवन, पिप्रा पश्चिम"
15,Saptari,सप्तरी,1370,पिप्रा(पश्चिम),7,8630,"गा.वि.स. भवन, पिप्रा पश्चिम"
15,Saptari,सप्तरी,1370,पिप्रा(पश्चिम),6,8630,"गा.वि.स. भवन, पिप्रा पश्चिम"
15,Saptari,सप्तरी,1370,पिप्रा(पश्चिम),9,8631,"रा.प्रा.वि., चहका कोरिया"
15,Saptari,सप्तरी,1370,पिप्रा(पश्चिम),8,8631,"रा.प्रा.वि., चहका कोरिया"
15,Saptari,सप्तरी,1372,धनगढी,1,8754,"गा.वि.स. भवन, धनगढी"
15,Saptari,सप्तरी,1372,धनगढी,3,8754,"गा.वि.स. भवन, धनगढी"
15,Saptari,सप्तरी,1372,धनगढी,2,8754,"गा.वि.स. भवन, धनगढी"
15,Saptari,सप्तरी,1372,धनगढी,5,8759,"स.ज.रा.प्रा.वि., सहर्वा"
15,Saptari,सप्तरी,1372,धनगढी,4,8759,"स.ज.रा.प्रा.वि., सहर्वा"
15,Saptari,सप्तरी,1372,धनगढी,7,8759,"स.ज.रा.प्रा.वि., सहर्वा"
15,Saptari,सप्तरी,1372,धनगढी,6,8759,"स.ज.रा.प्रा.वि., सहर्वा"
15,Saptari,सप्तरी,1372,धनगढी,9,8754,"गा.वि.स. भवन, धनगढी"
15,Saptari,सप्तरी,1372,धनगढी,8,8759,"स.ज.रा.प्रा.वि., सहर्वा"
15,Saptari,सप्तरी,1374,वोदे वर्साईन,1,8764,"चन्द्रा उ.मा.वि., बोदे बर्साईन"
15,Saptari,सप्तरी,1374,वोदे वर्साईन,3,8770,"रा.प्रा.वि., जाजर"
15,Saptari,सप्तरी,1374,वोदे वर्साईन,2,8764,"चन्द्रा उ.मा.वि., बोदे बर्साईन"
15,Saptari,सप्तरी,1374,वोदे वर्साईन,5,8770,"रा.प्रा.वि., जाजर"
15,Saptari,सप्तरी,1374,वोदे वर्साईन,4,8770,"रा.प्रा.वि., जाजर"
15,Saptari,सप्तरी,1374,वोदे वर्साईन,7,8764,"चन्द्रा उ.मा.वि., बोदे बर्साईन"
15,Saptari,सप्तरी,1374,वोदे वर्साईन,6,8770,"रा.प्रा.वि., जाजर"
15,Saptari,सप्तरी,1374,वोदे वर्साईन,9,8764,"चन्द्रा उ.मा.वि., बोदे बर्साईन"
15,Saptari,सप्तरी,1374,वोदे वर्साईन,8,8764,"चन्द्रा उ.मा.वि., बोदे बर्साईन"
15,Saptari,सप्तरी,1377,फुल्कही,1,8773,"नि.मा.वि., खमगाढा"
15,Saptari,सप्तरी,1377,फुल्कही,3,8773,"नि.मा.वि., खमगाढा"
15,Saptari,सप्तरी,1377,फुल्कही,2,8773,"नि.मा.वि., खमगाढा"
15,Saptari,सप्तरी,1377,फुल्कही,5,8773,"नि.मा.वि., खमगाढा"
15,Saptari,सप्तरी,1377,फुल्कही,4,8773,"नि.मा.वि., खमगाढा"
15,Saptari,सप्तरी,1377,फुल्कही,7,8777,"दशनीमाया रा.प्रा.वि., सिलहट"
15,Saptari,सप्तरी,1377,फुल्कही,6,8777,"दशनीमाया रा.प्रा.वि., सिलहट"
15,Saptari,सप्तरी,1377,फुल्कही,9,8777,"दशनीमाया रा.प्रा.वि., सिलहट"
15,Saptari,सप्तरी,1377,फुल्कही,8,8777,"दशनीमाया रा.प्रा.वि., सिलहट"
15,Saptari,सप्तरी,572,हरिहरपुर,1,7993,"गा.वि.स. भवन, हरिहरपुर"
15,Saptari,सप्तरी,572,हरिहरपुर,3,7993,"गा.वि.स. भवन, हरिहरपुर"
15,Saptari,सप्तरी,572,हरिहरपुर,2,7993,"गा.वि.स. भवन, हरिहरपुर"
15,Saptari,सप्तरी,572,हरिहरपुर,5,7994,"श्री नि.मा..वि., मटिगाढा"
15,Saptari,सप्तरी,572,हरिहरपुर,4,7993,"गा.वि.स. भवन, हरिहरपुर"
15,Saptari,सप्तरी,572,हरिहरपुर,7,7994,"श्री नि.मा..वि., मटिगाढा"
15,Saptari,सप्तरी,572,हरिहरपुर,6,7993,"गा.वि.स. भवन, हरिहरपुर"
15,Saptari,सप्तरी,572,हरिहरपुर,9,7994,"श्री नि.मा..वि., मटिगाढा"
15,Saptari,सप्तरी,572,हरिहरपुर,8,7994,"श्री नि.मा..वि., मटिगाढा"
15,Saptari,सप्तरी,1379,सारस्वर,1,8785,"ईश्वरहिया सुरैत जिलेवी जनता मा.वि., सारस्वर"
15,Saptari,सप्तरी,1379,सारस्वर,3,8787,"रा.प्रा.वि., गौरा"
15,Saptari,सप्तरी,1379,सारस्वर,2,8785,"ईश्वरहिया सुरैत जिलेवी जनता मा.वि., सारस्वर"
15,Saptari,सप्तरी,1379,सारस्वर,5,8787,"रा.प्रा.वि., गौरा"
15,Saptari,सप्तरी,1379,सारस्वर,4,8787,"रा.प्रा.वि., गौरा"
15,Saptari,सप्तरी,1379,सारस्वर,7,8787,"रा.प्रा.वि., गौरा"
15,Saptari,सप्तरी,1379,सारस्वर,6,8787,"रा.प्रा.वि., गौरा"
15,Saptari,सप्तरी,1379,सारस्वर,9,8785,"ईश्वरहिया सुरैत जिलेवी जनता मा.वि., सारस्वर"
