District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
32,Rautahat,रौतहट,1757,सिम्रा भवानीपुर,5,6739,"प्रा.वि. अम्तावटोल, सिम्रा भवानीपुर"
32,Rautahat,रौतहट,1757,सिम्रा भवानीपुर,4,6734,"दलित प्रा.वि भवन, सिम्रा भवानीपुर"
32,Rautahat,रौतहट,1757,सिम्रा भवानीपुर,7,6744,राजदेवि प्रा.बि. भवन जुगौलिया
32,Rautahat,रौतहट,1757,सिम्रा भवानीपुर,6,6740,"प्रा.वि जयराजपुरटोल,सिम्रा भवानीपुर"
32,Rautahat,रौतहट,1757,सिम्रा भवानीपुर,9,6734,"दलित प्रा.वि भवन, सिम्रा भवानीपुर"
32,Rautahat,रौतहट,1757,सिम्रा भवानीपुर,8,6744,राजदेवि प्रा.बि. भवन जुगौलिया
32,Rautahat,रौतहट,1705,भसेडवा,1,6702,"प्रा.वि. भवन, भसेढवा (5)"
32,Rautahat,रौतहट,1705,भसेडवा,3,6702,"प्रा.वि. भवन, भसेढवा (5)"
32,Rautahat,रौतहट,1705,भसेडवा,2,6702,"प्रा.वि. भवन, भसेढवा (5)"
32,Rautahat,रौतहट,1705,भसेडवा,5,6702,"प्रा.वि. भवन, भसेढवा (5)"
32,Rautahat,रौतहट,1705,भसेडवा,4,6702,"प्रा.वि. भवन, भसेढवा (5)"
32,Rautahat,रौतहट,1705,भसेडवा,7,6708,"प्रा.बि. बडेर्वा, भसेडवा"
32,Rautahat,रौतहट,1705,भसेडवा,6,6702,"प्रा.वि. भवन, भसेढवा (5)"
32,Rautahat,रौतहट,1705,भसेडवा,9,6708,"प्रा.बि. बडेर्वा, भसेडवा"
32,Rautahat,रौतहट,1705,भसेडवा,8,6708,"प्रा.बि. बडेर्वा, भसेडवा"
32,Rautahat,रौतहट,1820,संग्रामपुर,1,6568,"प्रा.बि.भवन,  संग्रामपुरटोल"
32,Rautahat,रौतहट,1820,संग्रामपुर,3,6568,"प्रा.बि.भवन,  संग्रामपुरटोल"
32,Rautahat,रौतहट,1820,संग्रामपुर,2,6568,"प्रा.बि.भवन,  संग्रामपुरटोल"
32,Rautahat,रौतहट,1820,संग्रामपुर,5,6571,गढीमाई प्रा.बि. सुन्दरपुरटोल
32,Rautahat,रौतहट,1820,संग्रामपुर,4,6571,गढीमाई प्रा.बि. सुन्दरपुरटोल
32,Rautahat,रौतहट,1820,संग्रामपुर,7,6573,प्रा.बि. भवन पर्साटोल
32,Rautahat,रौतहट,1820,संग्रामपुर,6,6571,गढीमाई प्रा.बि. सुन्दरपुरटोल
32,Rautahat,रौतहट,1820,संग्रामपुर,9,6573,प्रा.बि. भवन पर्साटोल
32,Rautahat,रौतहट,1820,संग्रामपुर,8,6573,प्रा.बि. भवन पर्साटोल
32,Rautahat,रौतहट,1822,समनपुर,1,6574,शंकर गुदर उ. मा.बि. भवन समनपुर–1
32,Rautahat,रौतहट,1822,समनपुर,3,6574,शंकर गुदर उ. मा.बि. भवन समनपुर–1
32,Rautahat,रौतहट,1822,समनपुर,2,6574,शंकर गुदर उ. मा.बि. भवन समनपुर–1
32,Rautahat,रौतहट,1822,समनपुर,5,6574,शंकर गुदर उ. मा.बि. भवन समनपुर–1
32,Rautahat,रौतहट,1822,समनपुर,4,6574,शंकर गुदर उ. मा.बि. भवन समनपुर–1
32,Rautahat,रौतहट,1822,समनपुर,7,6577,"प्रा.बि. हरैयाटोल, समनपुर"
32,Rautahat,रौतहट,1822,समनपुर,6,6574,शंकर गुदर उ. मा.बि. भवन समनपुर–1
32,Rautahat,रौतहट,1822,समनपुर,9,10097,"प्रा.वि भवन हथि‌ओल, समनपुर"
32,Rautahat,रौतहट,1822,समनपुर,8,6577,"प्रा.बि. हरैयाटोल, समनपुर"
32,Rautahat,रौतहट,1715,विर्तिप्रस्टोका,1,6713,"नि.मा.बि.भवन, विर्ती प्रस्टोका"
32,Rautahat,रौतहट,1715,विर्तिप्रस्टोका,3,6713,"नि.मा.बि.भवन, विर्ती प्रस्टोका"
32,Rautahat,रौतहट,1715,विर्तिप्रस्टोका,2,6713,"नि.मा.बि.भवन, विर्ती प्रस्टोका"
32,Rautahat,रौतहट,1715,विर्तिप्रस्टोका,5,6713,"नि.मा.बि.भवन, विर्ती प्रस्टोका"
32,Rautahat,रौतहट,1715,विर्तिप्रस्टोका,4,6713,"नि.मा.बि.भवन, विर्ती प्रस्टोका"
32,Rautahat,रौतहट,1715,विर्तिप्रस्टोका,7,6713,"नि.मा.बि.भवन, विर्ती प्रस्टोका"
32,Rautahat,रौतहट,1715,विर्तिप्रस्टोका,6,6713,"नि.मा.बि.भवन, विर्ती प्रस्टोका"
32,Rautahat,रौतहट,1715,विर्तिप्रस्टोका,9,6713,"नि.मा.बि.भवन, विर्ती प्रस्टोका"
32,Rautahat,रौतहट,1715,विर्तिप्रस्टोका,8,6713,"नि.मा.बि.भवन, विर्ती प्रस्टोका"
32,Rautahat,रौतहट,1855,विश्रामपुर,1,6765, प्रा.वि. भवन मठबजार विश्रामपुर
32,Rautahat,रौतहट,1855,विश्रामपुर,3,6766,नेपाल उ.मा.बि. भवन बिश्रामपुर
32,Rautahat,रौतहट,1855,विश्रामपुर,2,6766,नेपाल उ.मा.बि. भवन बिश्रामपुर
32,Rautahat,रौतहट,1855,विश्रामपुर,5,6765, प्रा.वि. भवन मठबजार विश्रामपुर
32,Rautahat,रौतहट,1855,विश्रामपुर,4,6766,नेपाल उ.मा.बि. भवन बिश्रामपुर
32,Rautahat,रौतहट,1855,विश्रामपुर,7,6765, प्रा.वि. भवन मठबजार विश्रामपुर
32,Rautahat,रौतहट,1855,विश्रामपुर,6,6765, प्रा.वि. भवन मठबजार विश्रामपुर
32,Rautahat,रौतहट,1855,विश्रामपुर,9,6770,प्रा.बि.भवन धनगढी विश्रामपुर
32,Rautahat,रौतहट,1855,विश्रामपुर,8,6768,"प्रा.बि.भवन वृन्दावनखोर, विश्रामपुर"
32,Rautahat,रौतहट,1849,हर्दिया,1,6764, मा.वि. भवन हर्दिया पल्टुवा
32,Rautahat,रौतहट,1849,हर्दिया,3,6764, मा.वि. भवन हर्दिया पल्टुवा
32,Rautahat,रौतहट,1849,हर्दिया,2,6764, मा.वि. भवन हर्दिया पल्टुवा
32,Rautahat,रौतहट,1849,हर्दिया,5,6764, मा.वि. भवन हर्दिया पल्टुवा
32,Rautahat,रौतहट,1849,हर्दिया,4,6764, मा.वि. भवन हर्दिया पल्टुवा
32,Rautahat,रौतहट,1849,हर्दिया,7,6764, मा.वि. भवन हर्दिया पल्टुवा
32,Rautahat,रौतहट,1849,हर्दिया,6,6764, मा.वि. भवन हर्दिया पल्टुवा
32,Rautahat,रौतहट,1849,हर्दिया,9,6764, मा.वि. भवन हर्दिया पल्टुवा
32,Rautahat,रौतहट,1849,हर्दिया,8,6764, मा.वि. भवन हर्दिया पल्टुवा
32,Rautahat,रौतहट,1642,मिठुअंवा,1,6498,गाबिस भवन मिठुअवा
32,Rautahat,रौतहट,1642,मिठुअंवा,3,6501,"मा.वि.भवन, मिठुअंवा  "
32,Rautahat,रौतहट,1642,मिठुअंवा,2,6498,गाबिस भवन मिठुअवा
32,Rautahat,रौतहट,1642,मिठुअंवा,5,6501,"मा.वि.भवन, मिठुअंवा  "
32,Rautahat,रौतहट,1642,मिठुअंवा,4,6501,"मा.वि.भवन, मिठुअंवा  "
32,Rautahat,रौतहट,1642,मिठुअंवा,7,6498,गाबिस भवन मिठुअवा
32,Rautahat,रौतहट,1642,मिठुअंवा,6,6501,"मा.वि.भवन, मिठुअंवा  "
32,Rautahat,रौतहट,1642,मिठुअंवा,9,6498,गाबिस भवन मिठुअवा
32,Rautahat,रौतहट,1642,मिठुअंवा,8,6498,गाबिस भवन मिठुअवा
32,Rautahat,रौतहट,1727,करकच कर्मैया,1,6472,प्रा.बि. भवन कर्कच
32,Rautahat,रौतहट,1727,करकच कर्मैया,3,6473,"प्रा.बि. भवन कर्कचगुठी, कर्कचटोल"
