District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
6,Terathum,तेह्रथुम,146,सम्दु,1,3710,सम्दु उ.मा.वि.
6,Terathum,तेह्रथुम,146,सम्दु,3,3710,सम्दु उ.मा.वि.
6,Terathum,तेह्रथुम,146,सम्दु,2,3710,सम्दु उ.मा.वि.
6,Terathum,तेह्रथुम,146,सम्दु,5,3710,सम्दु उ.मा.वि.
6,Terathum,तेह्रथुम,146,सम्दु,4,3710,सम्दु उ.मा.वि.
6,Terathum,तेह्रथुम,146,सम्दु,7,3714,सिंहदेवी नि.मा.वि.
6,Terathum,तेह्रथुम,146,सम्दु,6,3714,सिंहदेवी नि.मा.वि.
6,Terathum,तेह्रथुम,146,सम्दु,9,3714,सिंहदेवी नि.मा.वि.
6,Terathum,तेह्रथुम,146,सम्दु,8,3714,सिंहदेवी नि.मा.वि.
6,Terathum,तेह्रथुम,144,खाम्लालुङ,1,3704,महेन्द्र उ मा वि खाम्लालुङ
6,Terathum,तेह्रथुम,144,खाम्लालुङ,3,3706,कालिका नि.मा.वि.
6,Terathum,तेह्रथुम,144,खाम्लालुङ,2,3704,महेन्द्र उ मा वि खाम्लालुङ
6,Terathum,तेह्रथुम,144,खाम्लालुङ,5,3706,कालिका नि.मा.वि.
6,Terathum,तेह्रथुम,144,खाम्लालुङ,4,3706,कालिका नि.मा.वि.
6,Terathum,तेह्रथुम,144,खाम्लालुङ,7,3704,महेन्द्र उ मा वि खाम्लालुङ
6,Terathum,तेह्रथुम,144,खाम्लालुङ,6,3704,महेन्द्र उ मा वि खाम्लालुङ
6,Terathum,तेह्रथुम,144,खाम्लालुङ,9,3704,महेन्द्र उ मा वि खाम्लालुङ
6,Terathum,तेह्रथुम,144,खाम्लालुङ,8,3706,कालिका नि.मा.वि.
6,Terathum,तेह्रथुम,143,ईसिवु,1,3699,"ईसिबु उ. मा.वि., ईसिबु"
6,Terathum,तेह्रथुम,143,ईसिवु,3,3699,"ईसिबु उ. मा.वि., ईसिबु"
6,Terathum,तेह्रथुम,143,ईसिवु,2,3695,"सिंहदेवी नि .मा.वि., पञ्चमीडांडा"
6,Terathum,तेह्रथुम,143,ईसिवु,5,3699,"ईसिबु उ. मा.वि., ईसिबु"
6,Terathum,तेह्रथुम,143,ईसिवु,4,3699,"ईसिबु उ. मा.वि., ईसिबु"
6,Terathum,तेह्रथुम,143,ईसिवु,7,3695,"सिंहदेवी नि .मा.वि., पञ्चमीडांडा"
6,Terathum,तेह्रथुम,143,ईसिवु,6,3695,"सिंहदेवी नि .मा.वि., पञ्चमीडांडा"
6,Terathum,तेह्रथुम,143,ईसिवु,9,3695,"सिंहदेवी नि .मा.वि., पञ्चमीडांडा"
6,Terathum,तेह्रथुम,143,ईसिवु,8,3695,"सिंहदेवी नि .मा.वि., पञ्चमीडांडा"
6,Terathum,तेह्रथुम,141,ईवा,1,3691,गा.वि.स. भवन
6,Terathum,तेह्रथुम,141,ईवा,3,3691,गा.वि.स. भवन
6,Terathum,तेह्रथुम,141,ईवा,2,3691,गा.वि.स. भवन
6,Terathum,तेह्रथुम,141,ईवा,5,3691,गा.वि.स. भवन
6,Terathum,तेह्रथुम,141,ईवा,4,3691,गा.वि.स. भवन
6,Terathum,तेह्रथुम,141,ईवा,7,3691,गा.वि.स. भवन
6,Terathum,तेह्रथुम,141,ईवा,6,3691,गा.वि.स. भवन
6,Terathum,तेह्रथुम,141,ईवा,9,3691,गा.वि.स. भवन
6,Terathum,तेह्रथुम,141,ईवा,8,3691,गा.वि.स. भवन
6,Terathum,तेह्रथुम,148,मोराहाङ,1,3721,गौखुरी उ.मा.वि.
6,Terathum,तेह्रथुम,148,मोराहाङ,3,3721,गौखुरी उ.मा.वि.
6,Terathum,तेह्रथुम,148,मोराहाङ,2,3721,गौखुरी उ.मा.वि.
6,Terathum,तेह्रथुम,148,मोराहाङ,5,3721,गौखुरी उ.मा.वि.
6,Terathum,तेह्रथुम,148,मोराहाङ,4,3721,गौखुरी उ.मा.वि.
6,Terathum,तेह्रथुम,148,मोराहाङ,7,3721,गौखुरी उ.मा.वि.
6,Terathum,तेह्रथुम,148,मोराहाङ,6,3718,सिद्धेश्वर मा.वि.
6,Terathum,तेह्रथुम,148,मोराहाङ,9,3718,सिद्धेश्वर मा.वि.
6,Terathum,तेह्रथुम,148,मोराहाङ,8,3721,गौखुरी उ.मा.वि.
6,Terathum,तेह्रथुम,120,ओयाकजुड,1,3624,"पञ्चकन्या प्रा.वि., हाङश्रोङ"
6,Terathum,तेह्रथुम,120,ओयाकजुड,3,3624,"पञ्चकन्या प्रा.वि., हाङश्रोङ"
6,Terathum,तेह्रथुम,120,ओयाकजुड,2,3624,"पञ्चकन्या प्रा.वि., हाङश्रोङ"
6,Terathum,तेह्रथुम,120,ओयाकजुड,5,3628,"सिद्धकाली उ.मा.वि., जौवारी"
6,Terathum,तेह्रथुम,120,ओयाकजुड,4,3624,"पञ्चकन्या प्रा.वि., हाङश्रोङ"
6,Terathum,तेह्रथुम,120,ओयाकजुड,7,3628,"सिद्धकाली उ.मा.वि., जौवारी"
6,Terathum,तेह्रथुम,120,ओयाकजुड,6,3628,"सिद्धकाली उ.मा.वि., जौवारी"
6,Terathum,तेह्रथुम,120,ओयाकजुड,9,3628,"सिद्धकाली उ.मा.वि., जौवारी"
6,Terathum,तेह्रथुम,120,ओयाकजुड,8,3628,"सिद्धकाली उ.मा.वि., जौवारी"
6,Terathum,तेह्रथुम,76,आम्वुङ,1,3533,"भगवती मा.वि., संसारेबजार"
6,Terathum,तेह्रथुम,76,आम्वुङ,3,3533,"भगवती मा.वि., संसारेबजार"
6,Terathum,तेह्रथुम,76,आम्वुङ,2,3533,"भगवती मा.वि., संसारेबजार"
6,Terathum,तेह्रथुम,76,आम्वुङ,5,3533,"भगवती मा.वि., संसारेबजार"
6,Terathum,तेह्रथुम,76,आम्वुङ,4,3533,"भगवती मा.वि., संसारेबजार"
