District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
61,Humla,हुम्ला,2242,राय,6,3094,हुम्ला मा.बि.
61,Humla,हुम्ला,2242,राय,9,3094,हुम्ला मा.बि.
61,Humla,हुम्ला,2242,राय,8,3094,हुम्ला मा.बि.
61,Humla,हुम्ला,2249,श्रीनगर,1,3101,सूर्योदय उ.मा.बि. श्रीनगर
61,Humla,हुम्ला,2249,श्रीनगर,3,3101,सूर्योदय उ.मा.बि. श्रीनगर
61,Humla,हुम्ला,2249,श्रीनगर,2,3101,सूर्योदय उ.मा.बि. श्रीनगर
61,Humla,हुम्ला,2249,श्रीनगर,5,3101,सूर्योदय उ.मा.बि. श्रीनगर
61,Humla,हुम्ला,2249,श्रीनगर,4,3101,सूर्योदय उ.मा.बि. श्रीनगर
61,Humla,हुम्ला,2249,श्रीनगर,7,3104,जनकल्याण नि.मा.बि. कल्खे
61,Humla,हुम्ला,2249,श्रीनगर,6,3104,जनकल्याण नि.मा.बि. कल्खे
61,Humla,हुम्ला,2249,श्रीनगर,9,3107,जनप्रिय नि.मा.बि. बिगोठी
61,Humla,हुम्ला,2249,श्रीनगर,8,3104,जनकल्याण नि.मा.बि. कल्खे
61,Humla,हुम्ला,2244,साया,1,3098,हिमज्योती उ.मा.बि. सर्केघाट
61,Humla,हुम्ला,2244,साया,3,3098,हिमज्योती उ.मा.बि. सर्केघाट
61,Humla,हुम्ला,2244,साया,2,3098,हिमज्योती उ.मा.बि. सर्केघाट
61,Humla,हुम्ला,2244,साया,5,3098,हिमज्योती उ.मा.बि. सर्केघाट
61,Humla,हुम्ला,2244,साया,4,3098,हिमज्योती उ.मा.बि. सर्केघाट
61,Humla,हुम्ला,2244,साया,7,3098,हिमज्योती उ.मा.बि. सर्केघाट
61,Humla,हुम्ला,2244,साया,6,3098,हिमज्योती उ.मा.बि. सर्केघाट
61,Humla,हुम्ला,2244,साया,9,3098,हिमज्योती उ.मा.बि. सर्केघाट
61,Humla,हुम्ला,2244,साया,8,3098,हिमज्योती उ.मा.बि. सर्केघाट
61,Humla,हुम्ला,3955,रोडीकोट,1,3069,निलकण्ठ प्रा.बि. फुचा
61,Humla,हुम्ला,3955,रोडीकोट,3,3069,निलकण्ठ प्रा.बि. फुचा
61,Humla,हुम्ला,3955,रोडीकोट,2,3069,निलकण्ठ प्रा.बि. फुचा
61,Humla,हुम्ला,3955,रोडीकोट,5,3072,कोट मा.बि. रोडीकोट
61,Humla,हुम्ला,3955,रोडीकोट,4,3069,निलकण्ठ प्रा.बि. फुचा
61,Humla,हुम्ला,3955,रोडीकोट,7,3072,कोट मा.बि. रोडीकोट
61,Humla,हुम्ला,3955,रोडीकोट,6,3072,कोट मा.बि. रोडीकोट
61,Humla,हुम्ला,3955,रोडीकोट,9,3072,कोट मा.बि. रोडीकोट
61,Humla,हुम्ला,3955,रोडीकोट,8,3072,कोट मा.बि. रोडीकोट
61,Humla,हुम्ला,2182,मुचु,1,3014,माहाबौद्ध मा.बि.याल्वाङ्ग
61,Humla,हुम्ला,2182,मुचु,3,3016,हिमालय प्रा.बि.चाला 
61,Humla,हुम्ला,2182,मुचु,2,3016,हिमालय प्रा.बि.चाला 
