District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
1,Taplejung,ताप्लेजुङ,114,फाकुम्वा,9,469,"महेन्द्र उ. मा.वि. भवन, साङलुपा"
1,Taplejung,ताप्लेजुङ,114,फाकुम्वा,8,469,"महेन्द्र उ. मा.वि. भवन, साङलुपा"
1,Taplejung,ताप्लेजुङ,62,आंखोप,1,381,"सिंहेश्वरी मा.वि., आँखोप"
1,Taplejung,ताप्लेजुङ,62,आंखोप,3,381,"सिंहेश्वरी मा.वि., आँखोप"
1,Taplejung,ताप्लेजुङ,62,आंखोप,2,381,"सिंहेश्वरी मा.वि., आँखोप"
1,Taplejung,ताप्लेजुङ,62,आंखोप,5,381,"सिंहेश्वरी मा.वि., आँखोप"
1,Taplejung,ताप्लेजुङ,62,आंखोप,4,381,"सिंहेश्वरी मा.वि., आँखोप"
1,Taplejung,ताप्लेजुङ,62,आंखोप,7,381,"सिंहेश्वरी मा.वि., आँखोप"
1,Taplejung,ताप्लेजुङ,62,आंखोप,6,381,"सिंहेश्वरी मा.वि., आँखोप"
1,Taplejung,ताप्लेजुङ,62,आंखोप,9,381,"सिंहेश्वरी मा.वि., आँखोप"
1,Taplejung,ताप्लेजुङ,62,आंखोप,8,381,"सिंहेश्वरी मा.वि., आँखोप"
1,Taplejung,ताप्लेजुङ,111,खाम्लुङ,1,462,"पृथ्वि उ. मा.वि., खाम्लुङ"
1,Taplejung,ताप्लेजुङ,111,खाम्लुङ,3,462,"पृथ्वि उ. मा.वि., खाम्लुङ"
1,Taplejung,ताप्लेजुङ,111,खाम्लुङ,2,462,"पृथ्वि उ. मा.वि., खाम्लुङ"
1,Taplejung,ताप्लेजुङ,111,खाम्लुङ,5,462,"पृथ्वि उ. मा.वि., खाम्लुङ"
1,Taplejung,ताप्लेजुङ,111,खाम्लुङ,4,462,"पृथ्वि उ. मा.वि., खाम्लुङ"
1,Taplejung,ताप्लेजुङ,111,खाम्लुङ,7,462,"पृथ्वि उ. मा.वि., खाम्लुङ"
1,Taplejung,ताप्लेजुङ,111,खाम्लुङ,6,462,"पृथ्वि उ. मा.वि., खाम्लुङ"
1,Taplejung,ताप्लेजुङ,111,खाम्लुङ,9,462,"पृथ्वि उ. मा.वि., खाम्लुङ"
1,Taplejung,ताप्लेजुङ,111,खाम्लुङ,8,462,"पृथ्वि उ. मा.वि., खाम्लुङ"
1,Taplejung,ताप्लेजुङ,134,पापुङ,1,501,"राजेश्वरी प्रा.वि., पापुङ"
1,Taplejung,ताप्लेजुङ,134,पापुङ,3,501,"राजेश्वरी प्रा.वि., पापुङ"
1,Taplejung,ताप्लेजुङ,134,पापुङ,2,501,"राजेश्वरी प्रा.वि., पापुङ"
1,Taplejung,ताप्लेजुङ,134,पापुङ,5,501,"राजेश्वरी प्रा.वि., पापुङ"
1,Taplejung,ताप्लेजुङ,134,पापुङ,4,501,"राजेश्वरी प्रा.वि., पापुङ"
1,Taplejung,ताप्लेजुङ,134,पापुङ,7,501,"राजेश्वरी प्रा.वि., पापुङ"
1,Taplejung,ताप्लेजुङ,134,पापुङ,6,501,"राजेश्वरी प्रा.वि., पापुङ"
1,Taplejung,ताप्लेजुङ,134,पापुङ,9,9990,किलिङ नि.मा.वि
1,Taplejung,ताप्लेजुङ,134,पापुङ,8,9990,किलिङ नि.मा.वि
1,Taplejung,ताप्लेजुङ,82,फावाखोला,1,407,"सिम्चु मा.वि., तेम्वेवा"
1,Taplejung,ताप्लेजुङ,82,फावाखोला,3,407,"सिम्चु मा.वि., तेम्वेवा"
1,Taplejung,ताप्लेजुङ,82,फावाखोला,2,407,"सिम्चु मा.वि., तेम्वेवा"
1,Taplejung,ताप्लेजुङ,82,फावाखोला,5,407,"सिम्चु मा.वि., तेम्वेवा"
1,Taplejung,ताप्लेजुङ,82,फावाखोला,4,407,"सिम्चु मा.वि., तेम्वेवा"
1,Taplejung,ताप्लेजुङ,82,फावाखोला,7,407,"सिम्चु मा.वि., तेम्वेवा"
1,Taplejung,ताप्लेजुङ,82,फावाखोला,6,407,"सिम्चु मा.वि., तेम्वेवा"
1,Taplejung,ताप्लेजुङ,82,फावाखोला,9,407,"सिम्चु मा.वि., तेम्वेवा"
1,Taplejung,ताप्लेजुङ,82,फावाखोला,8,407,"सिम्चु मा.वि., तेम्वेवा"
1,Taplejung,ताप्लेजुङ,119,सांघु,1,474,"नारायणी उ. मा.वि., साँघुपाटी"
1,Taplejung,ताप्लेजुङ,119,सांघु,3,474,"नारायणी उ. मा.वि., साँघुपाटी"
1,Taplejung,ताप्लेजुङ,119,सांघु,2,474,"नारायणी उ. मा.वि., साँघुपाटी"
1,Taplejung,ताप्लेजुङ,119,सांघु,5,474,"नारायणी उ. मा.वि., साँघुपाटी"
1,Taplejung,ताप्लेजुङ,119,सांघु,4,474,"नारायणी उ. मा.वि., साँघुपाटी"
1,Taplejung,ताप्लेजुङ,119,सांघु,7,474,"नारायणी उ. मा.वि., साँघुपाटी"
1,Taplejung,ताप्लेजुङ,119,सांघु,6,474,"नारायणी उ. मा.वि., साँघुपाटी"
1,Taplejung,ताप्लेजुङ,119,सांघु,9,474,"नारायणी उ. मा.वि., साँघुपाटी"
1,Taplejung,ताप्लेजुङ,119,सांघु,8,474,"नारायणी उ. मा.वि., साँघुपाटी"
1,Taplejung,ताप्लेजुङ,84,कालिखोला,1,415,"सिदिङ्मा प्रा.वि., तेम्बोक"
1,Taplejung,ताप्लेजुङ,84,कालिखोला,3,415,"सिदिङ्मा प्रा.वि., तेम्बोक"
1,Taplejung,ताप्लेजुङ,84,कालिखोला,2,415,"सिदिङ्मा प्रा.वि., तेम्बोक"
1,Taplejung,ताप्लेजुङ,84,कालिखोला,5,415,"सिदिङ्मा प्रा.वि., तेम्बोक"
1,Taplejung,ताप्लेजुङ,84,कालिखोला,4,415,"सिदिङ्मा प्रा.वि., तेम्बोक"
1,Taplejung,ताप्लेजुङ,84,कालिखोला,7,418,कालीखोला नि. मा. वि. हरिसे
1,Taplejung,ताप्लेजुङ,84,कालिखोला,6,418,कालीखोला नि. मा. वि. हरिसे
1,Taplejung,ताप्लेजुङ,84,कालिखोला,9,418,कालीखोला नि. मा. वि. हरिसे
1,Taplejung,ताप्लेजुङ,84,कालिखोला,8,418,कालीखोला नि. मा. वि. हरिसे
1,Taplejung,ताप्लेजुङ,25,पेदाङ,1,9983,राष्ट्रिय मा.वि पेदाङ
1,Taplejung,ताप्लेजुङ,25,पेदाङ,3,9983,राष्ट्रिय मा.वि पेदाङ
1,Taplejung,ताप्लेजुङ,25,पेदाङ,2,9983,राष्ट्रिय मा.वि पेदाङ
1,Taplejung,ताप्लेजुङ,25,पेदाङ,5,309,"गा.वि.स. भवन, याङपाङ"
1,Taplejung,ताप्लेजुङ,25,पेदाङ,4,9983,राष्ट्रिय मा.वि पेदाङ
1,Taplejung,ताप्लेजुङ,25,पेदाङ,7,309,"गा.वि.स. भवन, याङपाङ"
1,Taplejung,ताप्लेजुङ,25,पेदाङ,6,309,"गा.वि.स. भवन, याङपाङ"
1,Taplejung,ताप्लेजुङ,25,पेदाङ,9,309,"गा.वि.स. भवन, याङपाङ"
1,Taplejung,ताप्लेजुङ,25,पेदाङ,8,309,"गा.वि.स. भवन, याङपाङ"
1,Taplejung,ताप्लेजुङ,49,डुम्रिसे,1,352,"सिद्धेश्वरी मा.वि., ख्वाङ"
1,Taplejung,ताप्लेजुङ,49,डुम्रिसे,3,352,"सिद्धेश्वरी मा.वि., ख्वाङ"
1,Taplejung,ताप्लेजुङ,49,डुम्रिसे,2,352,"सिद्धेश्वरी मा.वि., ख्वाङ"
1,Taplejung,ताप्लेजुङ,49,डुम्रिसे,5,352,"सिद्धेश्वरी मा.वि., ख्वाङ"
1,Taplejung,ताप्लेजुङ,49,डुम्रिसे,4,352,"सिद्धेश्वरी मा.वि., ख्वाङ"
1,Taplejung,ताप्लेजुङ,49,डुम्रिसे,7,352,"सिद्धेश्वरी मा.वि., ख्वाङ"
1,Taplejung,ताप्लेजुङ,49,डुम्रिसे,6,352,"सिद्धेश्वरी मा.वि., ख्वाङ"
1,Taplejung,ताप्लेजुङ,49,डुम्रिसे,9,352,"सिद्धेश्वरी मा.वि., ख्वाङ"
1,Taplejung,ताप्लेजुङ,49,डुम्रिसे,8,352,"सिद्धेश्वरी मा.वि., ख्वाङ"
1,Taplejung,ताप्लेजुङ,46,चाक्सिबोटे,1,350,"चाक्सीवकोट उ. मा.वि., चाक्सीवोट"
1,Taplejung,ताप्लेजुङ,46,चाक्सिबोटे,3,350,"चाक्सीवकोट उ. मा.वि., चाक्सीवोट"
1,Taplejung,ताप्लेजुङ,46,चाक्सिबोटे,2,350,"चाक्सीवकोट उ. मा.वि., चाक्सीवोट"
1,Taplejung,ताप्लेजुङ,46,चाक्सिबोटे,5,350,"चाक्सीवकोट उ. मा.वि., चाक्सीवोट"
1,Taplejung,ताप्लेजुङ,46,चाक्सिबोटे,4,350,"चाक्सीवकोट उ. मा.वि., चाक्सीवोट"
1,Taplejung,ताप्लेजुङ,46,चाक्सिबोटे,7,350,"चाक्सीवकोट उ. मा.वि., चाक्सीवोट"
1,Taplejung,ताप्लेजुङ,46,चाक्सिबोटे,6,350,"चाक्सीवकोट उ. मा.वि., चाक्सीवोट"
1,Taplejung,ताप्लेजुङ,46,चाक्सिबोटे,9,350,"चाक्सीवकोट उ. मा.वि., चाक्सीवोट"
1,Taplejung,ताप्लेजुङ,46,चाक्सिबोटे,8,350,"चाक्सीवकोट उ. मा.वि., चाक्सीवोट"
1,Taplejung,ताप्लेजुङ,44,आम्बेगुदिन,1,346,"आम्वेगुदिन उ. मा.वि., रजाहा"
1,Taplejung,ताप्लेजुङ,44,आम्बेगुदिन,3,346,"आम्वेगुदिन उ. मा.वि., रजाहा"
1,Taplejung,ताप्लेजुङ,44,आम्बेगुदिन,2,346,"आम्वेगुदिन उ. मा.वि., रजाहा"
1,Taplejung,ताप्लेजुङ,44,आम्बेगुदिन,5,346,"आम्वेगुदिन उ. मा.वि., रजाहा"
1,Taplejung,ताप्लेजुङ,44,आम्बेगुदिन,4,346,"आम्वेगुदिन उ. मा.वि., रजाहा"
1,Taplejung,ताप्लेजुङ,44,आम्बेगुदिन,7,346,"आम्वेगुदिन उ. मा.वि., रजाहा"
1,Taplejung,ताप्लेजुङ,44,आम्बेगुदिन,6,346,"आम्वेगुदिन उ. मा.वि., रजाहा"
1,Taplejung,ताप्लेजुङ,44,आम्बेगुदिन,9,346,"आम्वेगुदिन उ. मा.वि., रजाहा"
1,Taplejung,ताप्लेजुङ,44,आम्बेगुदिन,8,346,"आम्वेगुदिन उ. मा.वि., रजाहा"
1,Taplejung,ताप्लेजुङ,28,तेल्लोक,1,313,तेल्लोक उ. मा.वि.
1,Taplejung,ताप्लेजुङ,28,तेल्लोक,3,313,तेल्लोक उ. मा.वि.
1,Taplejung,ताप्लेजुङ,28,तेल्लोक,2,313,तेल्लोक उ. मा.वि.
1,Taplejung,ताप्लेजुङ,28,तेल्लोक,5,313,तेल्लोक उ. मा.वि.
1,Taplejung,ताप्लेजुङ,28,तेल्लोक,4,313,तेल्लोक उ. मा.वि.
1,Taplejung,ताप्लेजुङ,28,तेल्लोक,7,313,तेल्लोक उ. मा.वि.
1,Taplejung,ताप्लेजुङ,28,तेल्लोक,6,313,तेल्लोक उ. मा.वि.
1,Taplejung,ताप्लेजुङ,28,तेल्लोक,9,313,तेल्लोक उ. मा.वि.
1,Taplejung,ताप्लेजुङ,28,तेल्लोक,8,313,तेल्लोक उ. मा.वि.
1,Taplejung,ताप्लेजुङ,41,तिरिङ्गे,1,339,"गा.वि.स. भवन, ओदिले"
1,Taplejung,ताप्लेजुङ,41,तिरिङ्गे,3,339,"गा.वि.स. भवन, ओदिले"
1,Taplejung,ताप्लेजुङ,41,तिरिङ्गे,2,339,"गा.वि.स. भवन, ओदिले"
1,Taplejung,ताप्लेजुङ,41,तिरिङ्गे,5,339,"गा.वि.स. भवन, ओदिले"
1,Taplejung,ताप्लेजुङ,41,तिरिङ्गे,4,339,"गा.वि.स. भवन, ओदिले"
1,Taplejung,ताप्लेजुङ,41,तिरिङ्गे,7,339,"गा.वि.स. भवन, ओदिले"
1,Taplejung,ताप्लेजुङ,41,तिरिङ्गे,6,339,"गा.वि.स. भवन, ओदिले"
1,Taplejung,ताप्लेजुङ,41,तिरिङ्गे,9,339,"गा.वि.स. भवन, ओदिले"
1,Taplejung,ताप्लेजुङ,41,तिरिङ्गे,8,339,"गा.वि.स. भवन, ओदिले"
1,Taplejung,ताप्लेजुङ,5,फुङलिङ,1,277,"वालसुवोधनी स.उ.मा.वि., मेदिवुङ"
1,Taplejung,ताप्लेजुङ,5,फुङलिङ,3,282,"भानुजन उ.मा.वि., अम्विटार"
1,Taplejung,ताप्लेजुङ,5,फुङलिङ,2,277,"वालसुवोधनी स.उ.मा.वि., मेदिवुङ"
1,Taplejung,ताप्लेजुङ,5,फुङलिङ,5,282,"भानुजन उ.मा.वि., अम्विटार"
1,Taplejung,ताप्लेजुङ,5,फुङलिङ,4,282,"भानुजन उ.मा.वि., अम्विटार"
1,Taplejung,ताप्लेजुङ,5,फुङलिङ,7,282,"भानुजन उ.मा.वि., अम्विटार"
1,Taplejung,ताप्लेजुङ,5,फुङलिङ,6,282,"भानुजन उ.मा.वि., अम्विटार"
1,Taplejung,ताप्लेजुङ,5,फुङलिङ,9,282,"भानुजन उ.मा.वि., अम्विटार"
1,Taplejung,ताप्लेजुङ,5,फुङलिङ,8,277,"वालसुवोधनी स.उ.मा.वि., मेदिवुङ"
1,Taplejung,ताप्लेजुङ,4,हाङदेवा,1,270,"जनता उ.मा.वि., आसाङ्गपार्टी"
1,Taplejung,ताप्लेजुङ,4,हाङदेवा,3,270,"जनता उ.मा.वि., आसाङ्गपार्टी"
1,Taplejung,ताप्लेजुङ,4,हाङदेवा,2,270,"जनता उ.मा.वि., आसाङ्गपार्टी"
1,Taplejung,ताप्लेजुङ,4,हाङदेवा,5,270,"जनता उ.मा.वि., आसाङ्गपार्टी"
