District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
54,Pyuthan,प्युठान,3472,हंसपुर,4,646,ने‍.रा.प्रा.बि. हंशपुर
54,Pyuthan,प्युठान,3472,हंसपुर,7,648,ने‍.रा.प्रा.बि. ढाब
54,Pyuthan,प्युठान,3472,हंसपुर,6,647,"सरस्वती उ.मा.बि. ,चाभा"
54,Pyuthan,प्युठान,3472,हंसपुर,9,648,ने‍.रा.प्रा.बि. ढाब
54,Pyuthan,प्युठान,3472,हंसपुर,8,648,ने‍.रा.प्रा.बि. ढाब
54,Pyuthan,प्युठान,3512,भिंग्री,1,811,"अमर मा.बि.को पुरानो भवन हाल प्रा.बि. चलेको, भिंग्री"
54,Pyuthan,प्युठान,3512,भिंग्री,3,811,"अमर मा.बि.को पुरानो भवन हाल प्रा.बि. चलेको, भिंग्री"
54,Pyuthan,प्युठान,3512,भिंग्री,2,811,"अमर मा.बि.को पुरानो भवन हाल प्रा.बि. चलेको, भिंग्री"
54,Pyuthan,प्युठान,3512,भिंग्री,5,813,"अमर उच्च मा.बि., भिंग्री"
54,Pyuthan,प्युठान,3512,भिंग्री,4,813,"अमर उच्च मा.बि., भिंग्री"
54,Pyuthan,प्युठान,3512,भिंग्री,7,813,"अमर उच्च मा.बि., भिंग्री"
54,Pyuthan,प्युठान,3512,भिंग्री,6,813,"अमर उच्च मा.बि., भिंग्री"
54,Pyuthan,प्युठान,3512,भिंग्री,9,817,जनजागृती प्रा.बि. किमिचौर
54,Pyuthan,प्युठान,3512,भिंग्री,8,817,जनजागृती प्रा.बि. किमिचौर
54,Pyuthan,प्युठान,3511,स्वर्गद्धारी,1,805,बाल मा.वि.खाल
54,Pyuthan,प्युठान,3511,स्वर्गद्धारी,3,805,बाल मा.वि.खाल
54,Pyuthan,प्युठान,3511,स्वर्गद्धारी,2,805,बाल मा.वि.खाल
54,Pyuthan,प्युठान,3511,स्वर्गद्धारी,5,805,बाल मा.वि.खाल
54,Pyuthan,प्युठान,3511,स्वर्गद्धारी,4,805,बाल मा.वि.खाल
54,Pyuthan,प्युठान,3511,स्वर्गद्धारी,7,806,जनता प्रा.बि. नोस
54,Pyuthan,प्युठान,3511,स्वर्गद्धारी,6,805,बाल मा.वि.खाल
54,Pyuthan,प्युठान,3511,स्वर्गद्धारी,9,806,जनता प्रा.बि. नोस
54,Pyuthan,प्युठान,3511,स्वर्गद्धारी,8,806,जनता प्रा.बि. नोस
54,Pyuthan,प्युठान,3517,धरमपानी,1,845,सरस्वती नि.मा.बि. बञ्चरे
54,Pyuthan,प्युठान,3517,धरमपानी,3,845,सरस्वती नि.मा.बि. बञ्चरे
54,Pyuthan,प्युठान,3517,धरमपानी,2,845,सरस्वती नि.मा.बि. बञ्चरे
54,Pyuthan,प्युठान,3517,धरमपानी,5,849,"जनकल्याण नि.मा.बि. मुनडांडा, चौथीलाउने"
54,Pyuthan,प्युठान,3517,धरमपानी,4,845,सरस्वती नि.मा.बि. बञ्चरे
54,Pyuthan,प्युठान,3517,धरमपानी,7,849,"जनकल्याण नि.मा.बि. मुनडांडा, चौथीलाउने"
54,Pyuthan,प्युठान,3517,धरमपानी,6,849,"जनकल्याण नि.मा.बि. मुनडांडा, चौथीलाउने"
54,Pyuthan,प्युठान,3517,धरमपानी,9,849,"जनकल्याण नि.मा.बि. मुनडांडा, चौथीलाउने"
54,Pyuthan,प्युठान,3517,धरमपानी,8,849,"जनकल्याण नि.मा.बि. मुनडांडा, चौथीलाउने"
54,Pyuthan,प्युठान,3516,चुजा,1,837,अमर मा.बि.
54,Pyuthan,प्युठान,3516,चुजा,3,841,जनता मा.बि. सोलहाल्ना
54,Pyuthan,प्युठान,3516,चुजा,2,837,अमर मा.बि.
54,Pyuthan,प्युठान,3516,चुजा,5,837,अमर मा.बि.
54,Pyuthan,प्युठान,3516,चुजा,4,841,जनता मा.बि. सोलहाल्ना
54,Pyuthan,प्युठान,3516,चुजा,7,837,अमर मा.बि.
54,Pyuthan,प्युठान,3516,चुजा,6,837,अमर मा.बि.
54,Pyuthan,प्युठान,3516,चुजा,9,837,अमर मा.बि.
54,Pyuthan,प्युठान,3516,चुजा,8,837,अमर मा.बि.
54,Pyuthan,प्युठान,3515,सारी,1,831,उमा महेश्वरी उ.मा.बि.
54,Pyuthan,प्युठान,3515,सारी,3,831,उमा महेश्वरी उ.मा.बि.
54,Pyuthan,प्युठान,3515,सारी,2,831,उमा महेश्वरी उ.मा.बि.
54,Pyuthan,प्युठान,3515,सारी,5,831,उमा महेश्वरी उ.मा.बि.
54,Pyuthan,प्युठान,3515,सारी,4,831,उमा महेश्वरी उ.मा.बि.
54,Pyuthan,प्युठान,3515,सारी,7,833,ने.रा.नि.मा.बि. सानिखोला
54,Pyuthan,प्युठान,3515,सारी,6,831,उमा महेश्वरी उ.मा.बि.
54,Pyuthan,प्युठान,3515,सारी,9,831,उमा महेश्वरी उ.मा.बि.
54,Pyuthan,प्युठान,3515,सारी,8,833,ने.रा.नि.मा.बि. सानिखोला
54,Pyuthan,प्युठान,3514,बेल्वास,1,821,जनसम्पर्क प्रा.बि. तिमिले
54,Pyuthan,प्युठान,3514,बेल्वास,3,824,सूर्योदय मा.बि. वेल्वास
54,Pyuthan,प्युठान,3514,बेल्वास,2,824,सूर्योदय मा.बि. वेल्वास
54,Pyuthan,प्युठान,3514,बेल्वास,5,827,बेल्वास मा.बि. सोत्रे
54,Pyuthan,प्युठान,3514,बेल्वास,4,824,सूर्योदय मा.बि. वेल्वास
54,Pyuthan,प्युठान,3514,बेल्वास,7,827,बेल्वास मा.बि. सोत्रे
54,Pyuthan,प्युठान,3514,बेल्वास,6,827,बेल्वास मा.बि. सोत्रे
54,Pyuthan,प्युठान,3514,बेल्वास,9,827,बेल्वास मा.बि. सोत्रे
54,Pyuthan,प्युठान,3514,बेल्वास,8,827,बेल्वास मा.बि. सोत्रे
54,Pyuthan,प्युठान,1653,नारीकोट,1,1051,बालसुधार प्रा.बि. ठूलाबिसौनी
54,Pyuthan,प्युठान,1653,नारीकोट,3,1051,बालसुधार प्रा.बि. ठूलाबिसौनी
54,Pyuthan,प्युठान,1653,नारीकोट,2,1051,बालसुधार प्रा.बि. ठूलाबिसौनी
54,Pyuthan,प्युठान,1653,नारीकोट,5,1054,अमृत जीवन  मा.बि.
54,Pyuthan,प्युठान,1653,नारीकोट,4,1054,अमृत जीवन  मा.बि.
54,Pyuthan,प्युठान,1653,नारीकोट,7,1054,अमृत जीवन  मा.बि.
54,Pyuthan,प्युठान,1653,नारीकोट,6,1054,अमृत जीवन  मा.बि.
54,Pyuthan,प्युठान,1653,नारीकोट,9,1054,अमृत जीवन  मा.बि.
54,Pyuthan,प्युठान,1653,नारीकोट,8,1054,अमृत जीवन  मा.बि.
54,Pyuthan,प्युठान,1651,खुङ,1,1042,जनसहयोगी नि.मा.बि. खुङ्ग
54,Pyuthan,प्युठान,1651,खुङ,3,1042,जनसहयोगी नि.मा.बि. खुङ्ग
54,Pyuthan,प्युठान,1651,खुङ,2,1042,जनसहयोगी नि.मा.बि. खुङ्ग
54,Pyuthan,प्युठान,1651,खुङ,5,1045,गाबिस भवन खुङ्गपोखरी
