District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
55,Salyan,सल्यान,1674,कोटमौला,4,1204,कालिका मा.बि. कोटमौला
55,Salyan,सल्यान,1674,कोटमौला,7,1207,शिशु जागरण मा.बि. खोरवारे
55,Salyan,सल्यान,1674,कोटमौला,6,1207,शिशु जागरण मा.बि. खोरवारे
55,Salyan,सल्यान,1674,कोटमौला,9,1212,सुर्यप्रकास नि.मा.बि. कुयापानी
55,Salyan,सल्यान,1674,कोटमौला,8,1212,सुर्यप्रकास नि.मा.बि. कुयापानी
55,Salyan,सल्यान,1756,निगालचुला,1,1463,अन्ध बिनासिना नि. मा. वि. बसन्यौरा
55,Salyan,सल्यान,1756,निगालचुला,3,1466,सिद्धेश्वरी मा.बि. माझखर्क
55,Salyan,सल्यान,1756,निगालचुला,2,1463,अन्ध बिनासिना नि. मा. वि. बसन्यौरा
55,Salyan,सल्यान,1756,निगालचुला,5,1464,गेव्राही नि मा बि. दुरुमखोला
55,Salyan,सल्यान,1756,निगालचुला,4,1466,सिद्धेश्वरी मा.बि. माझखर्क
55,Salyan,सल्यान,1756,निगालचुला,7,1466,सिद्धेश्वरी मा.बि. माझखर्क
55,Salyan,सल्यान,1756,निगालचुला,6,1464,गेव्राही नि मा बि. दुरुमखोला
55,Salyan,सल्यान,1756,निगालचुला,9,1466,सिद्धेश्वरी मा.बि. माझखर्क
55,Salyan,सल्यान,1756,निगालचुला,8,1466,सिद्धेश्वरी मा.बि. माझखर्क
55,Salyan,सल्यान,1677,पिपलानेटा,1,1242,महेन्द्र मा.बि. कुमाइगाउ
55,Salyan,सल्यान,1677,पिपलानेटा,3,1242,महेन्द्र मा.बि. कुमाइगाउ
55,Salyan,सल्यान,1677,पिपलानेटा,2,1242,महेन्द्र मा.बि. कुमाइगाउ
55,Salyan,सल्यान,1677,पिपलानेटा,5,1242,महेन्द्र मा.बि. कुमाइगाउ
55,Salyan,सल्यान,1677,पिपलानेटा,4,1242,महेन्द्र मा.बि. कुमाइगाउ
55,Salyan,सल्यान,1677,पिपलानेटा,7,1242,महेन्द्र मा.बि. कुमाइगाउ
55,Salyan,सल्यान,1677,पिपलानेटा,6,1242,महेन्द्र मा.बि. कुमाइगाउ
55,Salyan,सल्यान,1677,पिपलानेटा,9,1238,सरस्वती प्रा.बि. भाटभिटे
55,Salyan,सल्यान,1677,पिपलानेटा,8,1238,सरस्वती प्रा.बि. भाटभिटे
55,Salyan,सल्यान,1753,मा‌झकांडा,1,1458,नि.मा.वि. थापाचौर
55,Salyan,सल्यान,1753,मा‌झकांडा,3,1458,नि.मा.वि. थापाचौर
55,Salyan,सल्यान,1753,मा‌झकांडा,2,1458,नि.मा.वि. थापाचौर
55,Salyan,सल्यान,1753,मा‌झकांडा,5,1459,भगवती नि मा बि. माझकाडा
