District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
34,Parsa,पर्सा,2482,भौराटार,1,7599,"ने.रा.नि.मा.बि., भौराटार"
34,Parsa,पर्सा,2482,भौराटार,3,7599,"ने.रा.नि.मा.बि., भौराटार"
34,Parsa,पर्सा,2482,भौराटार,2,7599,"ने.रा.नि.मा.बि., भौराटार"
34,Parsa,पर्सा,2482,भौराटार,5,7599,"ने.रा.नि.मा.बि., भौराटार"
34,Parsa,पर्सा,2482,भौराटार,4,7599,"ने.रा.नि.मा.बि., भौराटार"
34,Parsa,पर्सा,2482,भौराटार,7,7601,जनमुखी ने.रा.प्रा.बि. पटनी भरौटार
34,Parsa,पर्सा,2482,भौराटार,6,7599,"ने.रा.नि.मा.बि., भौराटार"
34,Parsa,पर्सा,2482,भौराटार,9,7601,जनमुखी ने.रा.प्रा.बि. पटनी भरौटार
34,Parsa,पर्सा,2482,भौराटार,8,7601,जनमुखी ने.रा.प्रा.बि. पटनी भरौटार
34,Parsa,पर्सा,2774,जितपुर,1,7790,"ने.रा.नि.मा.बि. परसवा, जितपुर"
34,Parsa,पर्सा,2774,जितपुर,3,7790,"ने.रा.नि.मा.बि. परसवा, जितपुर"
34,Parsa,पर्सा,2774,जितपुर,2,7790,"ने.रा.नि.मा.बि. परसवा, जितपुर"
34,Parsa,पर्सा,2774,जितपुर,5,7792,"वितोमहतो जनता मा.बि., नौकाटोला, जितपुर"
34,Parsa,पर्सा,2774,जितपुर,4,7790,"ने.रा.नि.मा.बि. परसवा, जितपुर"
34,Parsa,पर्सा,2774,जितपुर,7,7792,"वितोमहतो जनता मा.बि., नौकाटोला, जितपुर"
34,Parsa,पर्सा,2774,जितपुर,6,7792,"वितोमहतो जनता मा.बि., नौकाटोला, जितपुर"
34,Parsa,पर्सा,2774,जितपुर,9,7792,"वितोमहतो जनता मा.बि., नौकाटोला, जितपुर"
34,Parsa,पर्सा,2774,जितपुर,8,7792,"वितोमहतो जनता मा.बि., नौकाटोला, जितपुर"
34,Parsa,पर्सा,2475,गम्हरीया,1,7596,गम्हरिया गाबिस भवन
34,Parsa,पर्सा,2475,गम्हरीया,3,7596,गम्हरिया गाबिस भवन
34,Parsa,पर्सा,2475,गम्हरीया,2,7596,गम्हरिया गाबिस भवन
34,Parsa,पर्सा,2475,गम्हरीया,5,7596,गम्हरिया गाबिस भवन
34,Parsa,पर्सा,2475,गम्हरीया,4,7596,गम्हरिया गाबिस भवन
34,Parsa,पर्सा,2475,गम्हरीया,7,7596,गम्हरिया गाबिस भवन
34,Parsa,पर्सा,2475,गम्हरीया,6,7596,गम्हरिया गाबिस भवन
34,Parsa,पर्सा,2475,गम्हरीया,9,7596,गम्हरिया गाबिस भवन
34,Parsa,पर्सा,2475,गम्हरीया,8,7596,गम्हरिया गाबिस भवन
34,Parsa,पर्सा,2435,वेलवा,1,7552,"ने.रा.नि.मा.बि. वेल्वा, प्रसौनी, वेल्वा"
34,Parsa,पर्सा,2435,वेलवा,3,7552,"ने.रा.नि.मा.बि. वेल्वा, प्रसौनी, वेल्वा"
34,Parsa,पर्सा,2435,वेलवा,2,7552,"ने.रा.नि.मा.बि. वेल्वा, प्रसौनी, वेल्वा"
34,Parsa,पर्सा,2435,वेलवा,5,7552,"ने.रा.नि.मा.बि. वेल्वा, प्रसौनी, वेल्वा"
34,Parsa,पर्सा,2435,वेलवा,4,7552,"ने.रा.नि.मा.बि. वेल्वा, प्रसौनी, वेल्वा"
34,Parsa,पर्सा,2435,वेलवा,7,7554,"ने.रा.उ.मा.बि., सोलखपुर"
34,Parsa,पर्सा,2435,वेलवा,6,7554,"ने.रा.उ.मा.बि., सोलखपुर"
34,Parsa,पर्सा,2435,वेलवा,9,7557,"शारदा प्रा.वि., भेडियाही"
34,Parsa,पर्सा,2435,वेलवा,8,7557,"शारदा प्रा.वि., भेडियाही"
34,Parsa,पर्सा,2654,हरिहरपुर बिर्ता,1,9924,"ने‍.रा.प्रा.वि., हरीहरपुर"
34,Parsa,पर्सा,2654,हरिहरपुर बिर्ता,3,9924,"ने‍.रा.प्रा.वि., हरीहरपुर"
34,Parsa,पर्सा,2654,हरिहरपुर बिर्ता,2,9924,"ने‍.रा.प्रा.वि., हरीहरपुर"
34,Parsa,पर्सा,2654,हरिहरपुर बिर्ता,5,9924,"ने‍.रा.प्रा.वि., हरीहरपुर"
34,Parsa,पर्सा,2654,हरिहरपुर बिर्ता,4,9924,"ने‍.रा.प्रा.वि., हरीहरपुर"
34,Parsa,पर्सा,2654,हरिहरपुर बिर्ता,7,9924,"ने‍.रा.प्रा.वि., हरीहरपुर"
34,Parsa,पर्सा,2654,हरिहरपुर बिर्ता,6,9924,"ने‍.रा.प्रा.वि., हरीहरपुर"
34,Parsa,पर्सा,2654,हरिहरपुर बिर्ता,9,9924,"ने‍.रा.प्रा.वि., हरीहरपुर"
34,Parsa,पर्सा,2654,हरिहरपुर बिर्ता,8,9924,"ने‍.रा.प्रा.वि., हरीहरपुर"
34,Parsa,पर्सा,2472,उदयपुर घुर्मी,1,7558,अमरयादवको बगैचा नेरको ब्रम्हदेव प्रा.बि.
34,Parsa,पर्सा,2472,उदयपुर घुर्मी,3,7558,अमरयादवको बगैचा नेरको ब्रम्हदेव प्रा.बि.
34,Parsa,पर्सा,2472,उदयपुर घुर्मी,2,7558,अमरयादवको बगैचा नेरको ब्रम्हदेव प्रा.बि.
34,Parsa,पर्सा,2472,उदयपुर घुर्मी,5,7558,अमरयादवको बगैचा नेरको ब्रम्हदेव प्रा.बि.
