District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
13,Okhaldhunga,ओखलढुङ्गा,396,गाम्नाङटार,2,6369,ग्रामोदय युगकवि सिध्दिचरण उ.मा.वि. गाम्नाङटार
13,Okhaldhunga,ओखलढुङ्गा,396,गाम्नाङटार,5,6369,ग्रामोदय युगकवि सिध्दिचरण उ.मा.वि. गाम्नाङटार
13,Okhaldhunga,ओखलढुङ्गा,396,गाम्नाङटार,4,6369,ग्रामोदय युगकवि सिध्दिचरण उ.मा.वि. गाम्नाङटार
13,Okhaldhunga,ओखलढुङ्गा,396,गाम्नाङटार,7,6371,ग्राम विकास प्रा.वि.
13,Okhaldhunga,ओखलढुङ्गा,396,गाम्नाङटार,6,6371,ग्राम विकास प्रा.वि.
13,Okhaldhunga,ओखलढुङ्गा,396,गाम्नाङटार,9,6371,ग्राम विकास प्रा.वि.
13,Okhaldhunga,ओखलढुङ्गा,396,गाम्नाङटार,8,6371,ग्राम विकास प्रा.वि.
13,Okhaldhunga,ओखलढुङ्गा,394,फुलवारी,1,6303,ज्ञान प्रकाश उ.मा.वि. घोराखारी
13,Okhaldhunga,ओखलढुङ्गा,394,फुलवारी,3,6303,ज्ञान प्रकाश उ.मा.वि. घोराखारी
13,Okhaldhunga,ओखलढुङ्गा,394,फुलवारी,2,6303,ज्ञान प्रकाश उ.मा.वि. घोराखारी
13,Okhaldhunga,ओखलढुङ्गा,394,फुलवारी,5,6303,ज्ञान प्रकाश उ.मा.वि. घोराखारी
13,Okhaldhunga,ओखलढुङ्गा,394,फुलवारी,4,6303,ज्ञान प्रकाश उ.मा.वि. घोराखारी
13,Okhaldhunga,ओखलढुङ्गा,394,फुलवारी,7,6305,"ज्ञान प्रकाश मा.वि., फूलबारी"
13,Okhaldhunga,ओखलढुङ्गा,394,फुलवारी,6,6303,ज्ञान प्रकाश उ.मा.वि. घोराखारी
13,Okhaldhunga,ओखलढुङ्गा,394,फुलवारी,9,6305,"ज्ञान प्रकाश मा.वि., फूलबारी"
13,Okhaldhunga,ओखलढुङ्गा,394,फुलवारी,8,6305,"ज्ञान प्रकाश मा.वि., फूलबारी"
13,Okhaldhunga,ओखलढुङ्गा,252,दियाले,1,5738,जालपा नि.मा.वि. अधेरी
13,Okhaldhunga,ओखलढुङ्गा,252,दियाले,3,5738,जालपा नि.मा.वि. अधेरी
13,Okhaldhunga,ओखलढुङ्गा,252,दियाले,2,5738,जालपा नि.मा.वि. अधेरी
13,Okhaldhunga,ओखलढुङ्गा,252,दियाले,5,5738,जालपा नि.मा.वि. अधेरी
13,Okhaldhunga,ओखलढुङ्गा,252,दियाले,4,5738,जालपा नि.मा.वि. अधेरी
13,Okhaldhunga,ओखलढुङ्गा,252,दियाले,7,5738,जालपा नि.मा.वि. अधेरी
13,Okhaldhunga,ओखलढुङ्गा,252,दियाले,6,5738,जालपा नि.मा.वि. अधेरी
13,Okhaldhunga,ओखलढुङ्गा,252,दियाले,9,5738,जालपा नि.मा.वि. अधेरी
13,Okhaldhunga,ओखलढुङ्गा,252,दियाले,8,5738,जालपा नि.मा.वि. अधेरी
13,Okhaldhunga,ओखलढुङ्गा,399,नर्मदेश्वर,1,6374,भिमसेनस्थान मा.वि.
13,Okhaldhunga,ओखलढुङ्गा,399,नर्मदेश्वर,3,6374,भिमसेनस्थान मा.वि.
13,Okhaldhunga,ओखलढुङ्गा,399,नर्मदेश्वर,2,6374,भिमसेनस्थान मा.वि.
13,Okhaldhunga,ओखलढुङ्गा,399,नर्मदेश्वर,5,6374,भिमसेनस्थान मा.वि.
13,Okhaldhunga,ओखलढुङ्गा,399,नर्मदेश्वर,4,6374,भिमसेनस्थान मा.वि.
13,Okhaldhunga,ओखलढुङ्गा,399,नर्मदेश्वर,7,6374,भिमसेनस्थान मा.वि.
13,Okhaldhunga,ओखलढुङ्गा,399,नर्मदेश्वर,6,6374,भिमसेनस्थान मा.वि.
13,Okhaldhunga,ओखलढुङ्गा,399,नर्मदेश्वर,9,6374,भिमसेनस्थान मा.वि.
13,Okhaldhunga,ओखलढुङ्गा,399,नर्मदेश्वर,8,6374,भिमसेनस्थान मा.वि.
13,Okhaldhunga,ओखलढुङ्गा,236,ज्यामिरे,1,5719,"कुन्ता मा.वि., ज्यामिरे"
13,Okhaldhunga,ओखलढुङ्गा,236,ज्यामिरे,3,5719,"कुन्ता मा.वि., ज्यामिरे"
13,Okhaldhunga,ओखलढुङ्गा,236,ज्यामिरे,2,5719,"कुन्ता मा.वि., ज्यामिरे"
13,Okhaldhunga,ओखलढुङ्गा,236,ज्यामिरे,5,5719,"कुन्ता मा.वि., ज्यामिरे"
13,Okhaldhunga,ओखलढुङ्गा,236,ज्यामिरे,4,5719,"कुन्ता मा.वि., ज्यामिरे"
13,Okhaldhunga,ओखलढुङ्गा,236,ज्यामिरे,7,5719,"कुन्ता मा.वि., ज्यामिरे"
13,Okhaldhunga,ओखलढुङ्गा,236,ज्यामिरे,6,5719,"कुन्ता मा.वि., ज्यामिरे"
13,Okhaldhunga,ओखलढुङ्गा,236,ज्यामिरे,9,5719,"कुन्ता मा.वि., ज्यामिरे"
13,Okhaldhunga,ओखलढुङ्गा,236,ज्यामिरे,8,5719,"कुन्ता मा.वि., ज्यामिरे"
13,Okhaldhunga,ओखलढुङ्गा,255,कुईभिर,1,5741,कुईभिर उ.मा.वि. कुइभीरटार
13,Okhaldhunga,ओखलढुङ्गा,255,कुईभिर,3,5741,कुईभिर उ.मा.वि. कुइभीरटार
13,Okhaldhunga,ओखलढुङ्गा,255,कुईभिर,2,5741,कुईभिर उ.मा.वि. कुइभीरटार
13,Okhaldhunga,ओखलढुङ्गा,255,कुईभिर,5,5741,कुईभिर उ.मा.वि. कुइभीरटार
13,Okhaldhunga,ओखलढुङ्गा,255,कुईभिर,4,5741,कुईभिर उ.मा.वि. कुइभीरटार
13,Okhaldhunga,ओखलढुङ्गा,255,कुईभिर,7,5742,गहते प्रा.वि.
13,Okhaldhunga,ओखलढुङ्गा,255,कुईभिर,6,5742,गहते प्रा.वि.
13,Okhaldhunga,ओखलढुङ्गा,255,कुईभिर,9,5742,गहते प्रा.वि.
13,Okhaldhunga,ओखलढुङ्गा,255,कुईभिर,8,5742,गहते प्रा.वि.
13,Okhaldhunga,ओखलढुङ्गा,323,रागादिप,1,5861,"उपस्वास्थ्य चौकी, रागाँदीप"
13,Okhaldhunga,ओखलढुङ्गा,323,रागादिप,3,5861,"उपस्वास्थ्य चौकी, रागाँदीप"
13,Okhaldhunga,ओखलढुङ्गा,323,रागादिप,2,5861,"उपस्वास्थ्य चौकी, रागाँदीप"
13,Okhaldhunga,ओखलढुङ्गा,323,रागादिप,5,5861,"उपस्वास्थ्य चौकी, रागाँदीप"
13,Okhaldhunga,ओखलढुङ्गा,323,रागादिप,4,5861,"उपस्वास्थ्य चौकी, रागाँदीप"
13,Okhaldhunga,ओखलढुङ्गा,323,रागादिप,7,5861,"उपस्वास्थ्य चौकी, रागाँदीप"
13,Okhaldhunga,ओखलढुङ्गा,323,रागादिप,6,5861,"उपस्वास्थ्य चौकी, रागाँदीप"
13,Okhaldhunga,ओखलढुङ्गा,323,रागादिप,9,5861,"उपस्वास्थ्य चौकी, रागाँदीप"
13,Okhaldhunga,ओखलढुङ्गा,323,रागादिप,8,5861,"उपस्वास्थ्य चौकी, रागाँदीप"
13,Okhaldhunga,ओखलढुङ्गा,356,उँबु,1,6221,सन्देश प्रा.वि. आहाले उँबु
13,Okhaldhunga,ओखलढुङ्गा,356,उँबु,3,6221,सन्देश प्रा.वि. आहाले उँबु
13,Okhaldhunga,ओखलढुङ्गा,356,उँबु,2,6221,सन्देश प्रा.वि. आहाले उँबु
13,Okhaldhunga,ओखलढुङ्गा,356,उँबु,5,6221,सन्देश प्रा.वि. आहाले उँबु
13,Okhaldhunga,ओखलढुङ्गा,356,उँबु,4,6221,सन्देश प्रा.वि. आहाले उँबु
13,Okhaldhunga,ओखलढुङ्गा,356,उँबु,7,6221,सन्देश प्रा.वि. आहाले उँबु
13,Okhaldhunga,ओखलढुङ्गा,356,उँबु,6,6221,सन्देश प्रा.वि. आहाले उँबु
13,Okhaldhunga,ओखलढुङ्गा,356,उँबु,9,6221,सन्देश प्रा.वि. आहाले उँबु
13,Okhaldhunga,ओखलढुङ्गा,356,उँबु,8,6221,सन्देश प्रा.वि. आहाले उँबु
13,Okhaldhunga,ओखलढुङ्गा,231,वर्नालु,1,5716,"कालिका देवो प्रा.वि., वर्णालु"
13,Okhaldhunga,ओखलढुङ्गा,231,वर्नालु,3,5716,"कालिका देवो प्रा.वि., वर्णालु"
13,Okhaldhunga,ओखलढुङ्गा,231,वर्नालु,2,5716,"कालिका देवो प्रा.वि., वर्णालु"
13,Okhaldhunga,ओखलढुङ्गा,231,वर्नालु,5,5716,"कालिका देवो प्रा.वि., वर्णालु"
13,Okhaldhunga,ओखलढुङ्गा,231,वर्नालु,4,5716,"कालिका देवो प्रा.वि., वर्णालु"
13,Okhaldhunga,ओखलढुङ्गा,231,वर्नालु,7,5716,"कालिका देवो प्रा.वि., वर्णालु"
13,Okhaldhunga,ओखलढुङ्गा,231,वर्नालु,6,5716,"कालिका देवो प्रा.वि., वर्णालु"
13,Okhaldhunga,ओखलढुङ्गा,231,वर्नालु,9,5716,"कालिका देवो प्रा.वि., वर्णालु"
13,Okhaldhunga,ओखलढुङ्गा,231,वर्नालु,8,5716,"कालिका देवो प्रा.वि., वर्णालु"
13,Okhaldhunga,ओखलढुङ्गा,289,पोखरे,1,5822,कालिका नि.मा.वि. पोखरे
13,Okhaldhunga,ओखलढुङ्गा,289,पोखरे,3,5822,कालिका नि.मा.वि. पोखरे
13,Okhaldhunga,ओखलढुङ्गा,289,पोखरे,2,5822,कालिका नि.मा.वि. पोखरे
13,Okhaldhunga,ओखलढुङ्गा,289,पोखरे,5,5822,कालिका नि.मा.वि. पोखरे
13,Okhaldhunga,ओखलढुङ्गा,289,पोखरे,4,5822,कालिका नि.मा.वि. पोखरे
13,Okhaldhunga,ओखलढुङ्गा,289,पोखरे,7,5822,कालिका नि.मा.वि. पोखरे
13,Okhaldhunga,ओखलढुङ्गा,289,पोखरे,6,5822,कालिका नि.मा.वि. पोखरे
13,Okhaldhunga,ओखलढुङ्गा,289,पोखरे,9,5822,कालिका नि.मा.वि. पोखरे
