District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
38,Lamjung,लम्जुङ्ग,1404,भुलभुले,1,1203,"प‌ंच विचार प्रा.वि., भुलभुले"
38,Lamjung,लम्जुङ्ग,1404,भुलभुले,3,1203,"प‌ंच विचार प्रा.वि., भुलभुले"
38,Lamjung,लम्जुङ्ग,1404,भुलभुले,2,1203,"प‌ंच विचार प्रा.वि., भुलभुले"
38,Lamjung,लम्जुङ्ग,1404,भुलभुले,5,1208,"महेन्द्रदेव मा.वि., तारान्चे"
38,Lamjung,लम्जुङ्ग,1404,भुलभुले,4,1203,"प‌ंच विचार प्रा.वि., भुलभुले"
38,Lamjung,लम्जुङ्ग,1404,भुलभुले,7,1208,"महेन्द्रदेव मा.वि., तारान्चे"
38,Lamjung,लम्जुङ्ग,1404,भुलभुले,6,1208,"महेन्द्रदेव मा.वि., तारान्चे"
38,Lamjung,लम्जुङ्ग,1404,भुलभुले,9,1211,"बराह मन्दिर प्रा.वि., ताराचोक"
38,Lamjung,लम्जुङ्ग,1404,भुलभुले,8,1208,"महेन्द्रदेव मा.वि., तारान्चे"
38,Lamjung,लम्जुङ्ग,1565,बेशीसहर,1,1754,"जनविकास उ.मा.वि., बेशीसहर"
38,Lamjung,लम्जुङ्ग,1565,बेशीसहर,3,1756,"जनविकास उ.मा.वि., चण्डीडाँडा"
38,Lamjung,लम्जुङ्ग,1565,बेशीसहर,2,1754,"जनविकास उ.मा.वि., बेशीसहर"
38,Lamjung,लम्जुङ्ग,1565,बेशीसहर,5,1756,"जनविकास उ.मा.वि., चण्डीडाँडा"
38,Lamjung,लम्जुङ्ग,1565,बेशीसहर,4,1756,"जनविकास उ.मा.वि., चण्डीडाँडा"
38,Lamjung,लम्जुङ्ग,1565,बेशीसहर,7,1756,"जनविकास उ.मा.वि., चण्डीडाँडा"
38,Lamjung,लम्जुङ्ग,1565,बेशीसहर,6,1756,"जनविकास उ.मा.वि., चण्डीडाँडा"
38,Lamjung,लम्जुङ्ग,1565,बेशीसहर,9,1754,"जनविकास उ.मा.वि., बेशीसहर"
38,Lamjung,लम्जुङ्ग,1565,बेशीसहर,8,1756,"जनविकास उ.मा.वि., चण्डीडाँडा"
38,Lamjung,लम्जुङ्ग,1469,श्रीभञ्ज्याङ,1,1546,"लक्ष्मी मा.वि., भञ्ज्याङ"
38,Lamjung,लम्जुङ्ग,1469,श्रीभञ्ज्याङ,3,1546,"लक्ष्मी मा.वि., भञ्ज्याङ"
38,Lamjung,लम्जुङ्ग,1469,श्रीभञ्ज्याङ,2,1546,"लक्ष्मी मा.वि., भञ्ज्याङ"
38,Lamjung,लम्जुङ्ग,1469,श्रीभञ्ज्याङ,5,1546,"लक्ष्मी मा.वि., भञ्ज्याङ"
38,Lamjung,लम्जुङ्ग,1469,श्रीभञ्ज्याङ,4,1546,"लक्ष्मी मा.वि., भञ्ज्याङ"
38,Lamjung,लम्जुङ्ग,1469,श्रीभञ्ज्याङ,7,1546,"लक्ष्मी मा.वि., भञ्ज्याङ"
38,Lamjung,लम्जुङ्ग,1469,श्रीभञ्ज्याङ,6,1546,"लक्ष्मी मा.वि., भञ्ज्याङ"
38,Lamjung,लम्जुङ्ग,1469,श्रीभञ्ज्याङ,9,1546,"लक्ष्मी मा.वि., भञ्ज्याङ"
38,Lamjung,लम्जुङ्ग,1469,श्रीभञ्ज्याङ,8,1546,"लक्ष्मी मा.वि., भञ्ज्याङ"
38,Lamjung,लम्जुङ्ग,1466,प्यारजुङ,1,1538,"सिध्दार्थ प्रा.वि. , लामागाउँ"
38,Lamjung,लम्जुङ्ग,1466,प्यारजुङ,3,1538,"सिध्दार्थ प्रा.वि. , लामागाउँ"
38,Lamjung,लम्जुङ्ग,1466,प्यारजुङ,2,1538,"सिध्दार्थ प्रा.वि. , लामागाउँ"
38,Lamjung,लम्जुङ्ग,1466,प्यारजुङ,5,1538,"सिध्दार्थ प्रा.वि. , लामागाउँ"
