District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
44,Argakhachi,अर्घाखाँची,2509,जुकेना,1,5159,"हरी मा.वि. , गल्दा"
44,Argakhachi,अर्घाखाँची,2509,जुकेना,3,5159,"हरी मा.वि. , गल्दा"
44,Argakhachi,अर्घाखाँची,2509,जुकेना,2,5159,"हरी मा.वि. , गल्दा"
44,Argakhachi,अर्घाखाँची,2509,जुकेना,5,5163,"सुधा उ.मा.वि., जुकेना, छापडाँडा"
44,Argakhachi,अर्घाखाँची,2509,जुकेना,4,5163,"सुधा उ.मा.वि., जुकेना, छापडाँडा"
44,Argakhachi,अर्घाखाँची,2509,जुकेना,7,5163,"सुधा उ.मा.वि., जुकेना, छापडाँडा"
44,Argakhachi,अर्घाखाँची,2509,जुकेना,6,5163,"सुधा उ.मा.वि., जुकेना, छापडाँडा"
44,Argakhachi,अर्घाखाँची,2509,जुकेना,9,5165,"शिवादह मा.वि., दानसिङ"
44,Argakhachi,अर्घाखाँची,2509,जुकेना,8,5165,"शिवादह मा.वि., दानसिङ"
44,Argakhachi,अर्घाखाँची,2368,चिदिका,1,4817,"चन्द्र मा.वि., सानोचिदीका"
44,Argakhachi,अर्घाखाँची,2368,चिदिका,3,4822,"स्थानीय नि.मा.वि., चिदिका"
44,Argakhachi,अर्घाखाँची,2368,चिदिका,2,4817,"चन्द्र मा.वि., सानोचिदीका"
44,Argakhachi,अर्घाखाँची,2368,चिदिका,5,4822,"स्थानीय नि.मा.वि., चिदिका"
44,Argakhachi,अर्घाखाँची,2368,चिदिका,4,4822,"स्थानीय नि.मा.वि., चिदिका"
44,Argakhachi,अर्घाखाँची,2368,चिदिका,7,4822,"स्थानीय नि.मा.वि., चिदिका"
44,Argakhachi,अर्घाखाँची,2368,चिदिका,6,4822,"स्थानीय नि.मा.वि., चिदिका"
44,Argakhachi,अर्घाखाँची,2368,चिदिका,9,4817,"चन्द्र मा.वि., सानोचिदीका"
44,Argakhachi,अर्घाखाँची,2368,चिदिका,8,4822,"स्थानीय नि.मा.वि., चिदिका"
44,Argakhachi,अर्घाखाँची,2365,वल्कोट,1,4803,"बल्कोट प्रा.वि., पौवा"
44,Argakhachi,अर्घाखाँची,2365,वल्कोट,3,4811,"अमर प्रा.वि., दुन्द्रुक"
44,Argakhachi,अर्घाखाँची,2365,वल्कोट,2,4811,"अमर प्रा.वि., दुन्द्रुक"
44,Argakhachi,अर्घाखाँची,2365,वल्कोट,5,4803,"बल्कोट प्रा.वि., पौवा"
44,Argakhachi,अर्घाखाँची,2365,वल्कोट,4,4811,"अमर प्रा.वि., दुन्द्रुक"
44,Argakhachi,अर्घाखाँची,2365,वल्कोट,7,4803,"बल्कोट प्रा.वि., पौवा"
44,Argakhachi,अर्घाखाँची,2365,वल्कोट,6,4803,"बल्कोट प्रा.वि., पौवा"
44,Argakhachi,अर्घाखाँची,2365,वल्कोट,9,4811,"अमर प्रा.वि., दुन्द्रुक"
44,Argakhachi,अर्घाखाँची,2365,वल्कोट,8,4803,"बल्कोट प्रा.वि., पौवा"
44,Argakhachi,अर्घाखाँची,2500,जलुके,1,5151,"बालकल्याण नि.मा.वि., जलुके"
44,Argakhachi,अर्घाखाँची,2500,जलुके,3,5151,"बालकल्याण नि.मा.वि., जलुके"
44,Argakhachi,अर्घाखाँची,2500,जलुके,2,5151,"बालकल्याण नि.मा.वि., जलुके"
44,Argakhachi,अर्घाखाँची,2500,जलुके,5,5154,"लापे मा.वि.,  लाहापे"
44,Argakhachi,अर्घाखाँची,2500,जलुके,4,5151,"बालकल्याण नि.मा.वि., जलुके"
44,Argakhachi,अर्घाखाँची,2500,जलुके,7,5156,"लाल प्रा.वि., जलुके, कल्लेरी"
44,Argakhachi,अर्घाखाँची,2500,जलुके,6,5154,"लापे मा.वि.,  लाहापे"
44,Argakhachi,अर्घाखाँची,2500,जलुके,9,5156,"लाल प्रा.वि., जलुके, कल्लेरी"
44,Argakhachi,अर्घाखाँची,2500,जलुके,8,5156,"लाल प्रा.वि., जलुके, कल्लेरी"
44,Argakhachi,अर्घाखाँची,2443,नरपानी,1,5016,ने.रा. सरस्वती प्रा‍.वि.
44,Argakhachi,अर्घाखाँची,2443,नरपानी,3,5016,ने.रा. सरस्वती प्रा‍.वि.
44,Argakhachi,अर्घाखाँची,2443,नरपानी,2,5016,ने.रा. सरस्वती प्रा‍.वि.
44,Argakhachi,अर्घाखाँची,2443,नरपानी,5,5016,ने.रा. सरस्वती प्रा‍.वि.
44,Argakhachi,अर्घाखाँची,2443,नरपानी,4,5019,भृकुटी नि.मा.वि नरपानीक़क़
